ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,wer_std,ref_words,category,category_naive
281474976897398_f3281_chunk_0.wav,9,4,0.8611111111111112,1.024688888888889,0.1728222222222222,0.0,0.137323275319388,9,unflagged,unflagged
281474976897398_f3281_chunk_1.wav,9,4,0.9869333333333334,1.0185222222222223,0.030866666666666667,0.0,0.06280658803023771,18,unflagged,unflagged
281474976897398_f3281_chunk_10.wav,9,4,0.9829111111111111,1.0158666666666667,0.031733333333333336,0.0,0.037631104156003715,14,unflagged,unflagged
281474976897398_f3281_chunk_11.wav,9,4,1.0,1.0158777777777779,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976897398_f3281_chunk_12.wav,9,4,0.9899,1.0,0.0101,0.0,0.030299999999999997,11,unflagged,unflagged
281474976897398_f3281_chunk_2.wav,9,4,0.9444555555555555,1.0555555555555556,0.09722222222222222,0.0,0.17981954689200072,16,unflagged,unflagged
281474976897398_f3281_chunk_3.wav,9,4,1.0,1.0512666666666666,0.05126666666666666,0.0,0.0769,13,unflagged,unflagged
281474976897398_f3281_chunk_4.wav,9,4,0.9869333333333334,1.0,0.012355555555555555,0.0,0.02451729548253187,18,unflagged,unflagged
281474976897398_f3281_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976897398_f3281_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,16,unflagged,unflagged
281474976897398_f3281_chunk_7.wav,9,4,1.0,1.0416666666666667,0.041666666666666664,0.0,0.08838834764831845,8,unflagged,unflagged
281474976897398_f3281_chunk_8.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976897398_f3281_chunk_9.wav,9,4,0.9944444444444444,1.0000111111111112,0.047022222222222215,0.0,0.04620537787362467,26,unflagged,unflagged
281474976897399_f2215_chunk_0.wav,9,4,0.8889,1.0185222222222223,0.11483333333333332,0.0667,0.04444375659189938,30,unflagged,unflagged
281474976897399_f2215_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897399_f2215_chunk_10.wav,9,4,1.0,1.5555555555555556,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,clip_over_run
281474976897399_f2215_chunk_11.wav,9,4,0.8803777777777778,0.944411111111111,0.1746222222222222,0.0714,0.05189575555326702,14,unflagged,unflagged
281474976897399_f2215_chunk_12.wav,9,4,1.0,1.0317555555555555,0.03175555555555556,0.0,0.06301297705852166,7,unflagged,unflagged
281474976897399_f2215_chunk_13.wav,9,4,0.9555555555555555,1.0,0.044444444444444446,0.0,0.08819171036881969,5,unflagged,unflagged
281474976897399_f2215_chunk_14.wav,9,4,0.7222222222222222,1.1666666666666667,0.4444444444444444,0.0,0.16666666666666666,2,short_ref,unflagged
281474976897399_f2215_chunk_15.wav,9,4,1.0,1.0,0.0648111111111111,0.0,0.1161961428409356,12,unflagged,unflagged
281474976897399_f2215_chunk_2.wav,9,4,0.9222222222222223,0.9888888888888889,0.07777777777777778,0.0,0.12018504251546629,10,unflagged,unflagged
281474976897399_f2215_chunk_3.wav,9,4,0.8889111111111111,0.9537222222222221,0.12034444444444443,0.0833,0.08448738235841952,12,unflagged,unflagged
281474976897399_f2215_chunk_4.wav,9,4,0.9444444444444444,1.0,0.05555555555555555,0.0,0.16666666666666669,2,short_ref,unflagged
281474976897399_f2215_chunk_5.wav,9,4,0.9239666666666666,1.0,0.08695555555555555,0.0,0.057497850201357774,23,unflagged,unflagged
281474976897399_f2215_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897399_f2215_chunk_7.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897399_f2215_chunk_8.wav,9,4,0.9259222222222222,0.9814777777777777,0.07407777777777777,0.0,0.12107797877584693,6,unflagged,unflagged
281474976897399_f2215_chunk_9.wav,9,4,0.9814777777777777,1.0,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976897400_f1737_chunk_0.wav,9,4,0.9231,1.0,0.0769,0.0,0.0543765114732455,13,unflagged,unflagged
281474976897400_f1737_chunk_1.wav,9,4,1.0,1.011111111111111,0.011111111111111112,0.0,0.03333333333333333,10,unflagged,unflagged
281474976897400_f1737_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976897400_f1737_chunk_2.wav,9,4,0.9876444444444444,1.0,0.012355555555555555,0.0,0.02451729548253187,18,unflagged,unflagged
281474976897400_f1737_chunk_3.wav,9,4,0.3333333333333333,1.2222222222222223,0.8888888888888888,0.0,0.927960727138337,1,short_ref,content_mismatch
281474976897400_f1737_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897400_f1737_chunk_5.wav,9,4,0.8,1.0444444444444445,0.24444444444444446,0.0,0.2403700850309326,5,unflagged,unflagged
281474976897400_f1737_chunk_6.wav,9,4,0.9629555555555557,0.9629555555555557,0.03704444444444444,0.0,0.0735077905924112,6,unflagged,unflagged
281474976897400_f1737_chunk_7.wav,9,4,0.9542666666666667,0.9747222222222223,0.0455,0.0455,0.0,22,unflagged,unflagged
281474976897400_f1737_chunk_8.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897400_f1737_chunk_9.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897400_f3290_chunk_0.wav,9,4,0.9231,1.0,0.0769,0.0,0.0543765114732455,13,unflagged,unflagged
281474976897400_f3290_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,16,unflagged,unflagged
281474976897400_f3290_chunk_2.wav,9,4,0.9572777777777779,1.0,0.04272222222222222,0.0,0.04052985867782473,13,unflagged,unflagged
281474976897400_f3290_chunk_3.wav,9,4,0.9236111111111112,1.0,0.0741,0.0,0.062117972439544415,18,unflagged,unflagged
281474976897400_f3290_chunk_4.wav,9,4,0.9710000000000001,0.9899,0.0303,0.0303,0.0,33,unflagged,unflagged
281474976897400_f3290_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976897401_f3148_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976897401_f3148_chunk_1.wav,9,4,0.9777666666666668,0.9824666666666667,0.0351,0.0,0.05265,19,unflagged,unflagged
281474976897401_f3148_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976897401_f3148_chunk_11.wav,9,4,0.9652777777777778,1.0065333333333333,0.03921111111111111,0.0,0.058829168879996174,17,unflagged,unflagged
281474976897401_f3148_chunk_12.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897401_f3148_chunk_2.wav,9,4,0.9941555555555556,1.0,0.005288888888888889,0.0,0.015866666666666668,21,unflagged,unflagged
281474976897401_f3148_chunk_3.wav,9,4,0.913588888888889,1.0123444444444445,0.09875555555555555,0.0,0.06676279111734153,9,unflagged,unflagged
281474976897401_f3148_chunk_4.wav,9,4,1.0,1.0370444444444447,0.03704444444444444,0.0,0.0735077905924112,6,unflagged,unflagged
281474976897401_f3148_chunk_5.wav,9,4,1.0,1.023811111111111,0.02381111111111111,0.0,0.07143333333333333,14,unflagged,unflagged
281474976897401_f3148_chunk_6.wav,9,4,0.9682555555555555,0.9855,0.043477777777777775,0.0,0.05323557968543636,23,unflagged,unflagged
281474976897401_f3148_chunk_7.wav,9,4,0.9907444444444445,1.0085444444444445,0.025644444444444445,0.0,0.07693333333333333,13,unflagged,unflagged
281474976897401_f3148_chunk_8.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897401_f3148_chunk_9.wav,9,4,1.0,1.0185222222222223,0.01852222222222222,0.0,0.05556666666666667,12,unflagged,unflagged
281474976897402_f292_chunk_0.wav,9,4,0.9292888888888888,1.0,0.07407777777777777,0.0,0.08881671827108029,27,unflagged,unflagged
281474976897405_f740_chunk_0.wav,9,4,0.9281333333333333,1.0,0.06432222222222223,0.0,0.03511042501087738,19,unflagged,unflagged
281474976897407_f44_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897409_f652_chunk_0.wav,9,4,0.9861111111111112,1.0,0.013888888888888888,0.0,0.04166666666666667,8,unflagged,unflagged
281474976897413_f207_chunk_0.wav,9,4,0.8888888888888888,1.1111111111111112,0.2222222222222222,0.0,0.21081851067789195,5,unflagged,unflagged
281474976897414_f206_chunk_0.wav,9,4,0.8667,1.0,0.1333,0.1333,0.0,15,unflagged,unflagged
281474976897420_f45_chunk_0.wav,9,4,0.8765555555555555,1.0740666666666665,0.1975111111111111,0.0,0.10796979258621882,9,unflagged,unflagged
281474976897421_f208_chunk_0.wav,9,4,0.9777777777777779,0.9888888888888889,0.022222222222222223,0.0,0.06666666666666667,10,unflagged,unflagged
281474976897423_f442_chunk_0.wav,9,4,0.9047666666666666,0.9506333333333333,0.15431111111111112,0.0,0.1879351380426532,18,unflagged,unflagged
281474976897425_f1243_chunk_0.wav,9,4,0.8697444444444444,0.9320999999999999,0.24484444444444442,0.0,0.18115158784227584,54,unflagged,unflagged
281474976897427_f1246_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897429_f653_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897430_f1250_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897434_f1245_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897436_f1244_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897437_f1248_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897438_f1247_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897439_f654_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897443_f1249_chunk_0.wav,9,4,0.7777777777777778,1.2222222222222223,0.4444444444444444,0.0,0.8819171036881969,1,short_ref,unflagged
281474976897446_f651_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897451_f2276_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897454_f1975_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897454_f1975_chunk_1.wav,9,4,1.0,1.0101,0.0101,0.0,0.0303,11,unflagged,unflagged
281474976897454_f1975_chunk_10.wav,9,4,1.0,1.0,0.08888888888888889,0.0,0.07817359599705717,10,unflagged,unflagged
281474976897454_f1975_chunk_11.wav,9,4,1.0,0.8571,0.1429,0.1429,0.0,7,unflagged,unflagged
281474976897454_f1975_chunk_12.wav,9,4,0.9412,1.0,0.0588,0.0588,0.0,17,unflagged,unflagged
281474976897454_f1975_chunk_2.wav,9,4,1.0,1.0555555555555556,0.05555555555555555,0.0,0.11023963796102461,8,unflagged,unflagged
281474976897454_f1975_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897454_f1975_chunk_4.wav,9,4,0.9907444444444445,1.0158777777777779,0.03968888888888889,0.0,0.06300982948009867,14,unflagged,unflagged
281474976897454_f1975_chunk_5.wav,9,4,0.9444444444444444,1.2222222222222223,0.2777777777777778,0.0,0.3632415786283895,2,short_ref,unflagged
281474976897454_f1975_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897454_f1975_chunk_7.wav,9,4,0.875,0.9444444444444444,0.18055555555555555,0.125,0.11023963796102461,8,unflagged,unflagged
281474976897454_f1975_chunk_8.wav,9,4,1.0,1.0370444444444447,0.03704444444444444,0.0,0.0735077905924112,6,unflagged,unflagged
281474976897454_f1975_chunk_9.wav,9,4,0.9305555555555556,1.0138888888888888,0.08333333333333333,0.0,0.08838834764831845,8,unflagged,unflagged
281474976897457_f2033_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897457_f2033_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897457_f2033_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897457_f2033_chunk_11.wav,9,4,0.9934666666666667,1.0370444444444447,0.043222222222222224,0.0,0.07231310008874219,18,unflagged,unflagged
281474976897457_f2033_chunk_12.wav,9,4,1.0,1.5555555555555556,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,clip_over_run
281474976897457_f2033_chunk_13.wav,9,4,0.9364888888888889,1.1587666666666667,0.22223333333333337,0.1429,0.07526220831200743,7,unflagged,unflagged
281474976897457_f2033_chunk_14.wav,9,4,0.8889,0.8889,0.1111,0.1111,0.0,9,unflagged,unflagged
281474976897457_f2033_chunk_15.wav,9,4,0.9382777777777778,1.011111111111111,0.06666666666666667,0.0,0.11180339887498948,10,unflagged,unflagged
281474976897457_f2033_chunk_2.wav,9,4,0.8333,1.0,0.1667,0.1667,0.0,6,unflagged,unflagged
281474976897457_f2033_chunk_3.wav,9,4,1.0,1.2222,0.2222,0.0,0.16665,3,short_ref,unflagged
281474976897457_f2033_chunk_4.wav,9,4,0.9583333333333334,1.0416666666666667,0.08333333333333333,0.0,0.1653594569415369,8,unflagged,unflagged
281474976897457_f2033_chunk_5.wav,9,4,1.0,1.1333333333333333,0.13333333333333333,0.0667,0.05772059857624487,15,unflagged,unflagged
281474976897457_f2033_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897457_f2033_chunk_7.wav,9,4,1.0,1.0185222222222223,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976897457_f2033_chunk_8.wav,9,4,0.9523666666666668,1.0635000000000001,0.11113333333333333,0.0,0.13884525559053143,7,unflagged,unflagged
281474976897457_f2033_chunk_9.wav,9,4,1.0,1.0092555555555556,0.009255555555555555,0.0,0.02776666666666667,12,unflagged,unflagged
281474976897459_f2145_chunk_0.wav,9,4,0.9523666666666668,1.0158777777777779,0.0635,0.0,0.10378767990469774,7,unflagged,unflagged
281474976897459_f2145_chunk_1.wav,9,4,0.9777777777777779,1.0,0.022222222222222223,0.0,0.06666666666666668,5,unflagged,unflagged
281474976897459_f2145_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897459_f2145_chunk_11.wav,9,4,0.9382777777777778,1.0,0.06172222222222222,0.0,0.05855484134078449,9,unflagged,unflagged
281474976897459_f2145_chunk_12.wav,9,4,0.9629666666666667,1.011111111111111,0.044444444444444446,0.0,0.0726483157256779,10,unflagged,unflagged
281474976897459_f2145_chunk_13.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897459_f2145_chunk_14.wav,9,4,0.5277777777777778,1.0833333333333333,0.5555555555555556,0.25,0.20833333333333334,4,unflagged,unflagged
281474976897459_f2145_chunk_15.wav,9,4,0.9333333333333333,1.0,0.06666666666666668,0.0,0.1,5,unflagged,unflagged
281474976897459_f2145_chunk_16.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897459_f2145_chunk_17.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897459_f2145_chunk_18.wav,9,4,0.911111111111111,1.0,0.08888888888888889,0.0,0.10540925533894598,5,unflagged,unflagged
281474976897459_f2145_chunk_19.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897459_f2145_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897459_f2145_chunk_20.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897459_f2145_chunk_21.wav,9,4,0.7916666666666666,1.0,0.20833333333333334,0.125,0.0625,8,unflagged,unflagged
281474976897459_f2145_chunk_22.wav,9,4,0.9629555555555555,1.0,0.047622222222222226,0.0,0.10101609745206179,7,unflagged,unflagged
281474976897459_f2145_chunk_23.wav,9,4,1.0,1.0833,0.0833,0.0833,0.0,12,unflagged,unflagged
281474976897459_f2145_chunk_24.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976897459_f2145_chunk_3.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897459_f2145_chunk_4.wav,9,4,0.8888888888888888,1.1111111111111112,0.2222222222222222,0.0,0.44095855184409843,2,short_ref,unflagged
281474976897459_f2145_chunk_5.wav,9,4,0.9658222222222221,1.0,0.027777777777777776,0.0,0.055119818980512304,16,unflagged,unflagged
281474976897459_f2145_chunk_6.wav,9,4,0.8703777777777778,0.9814777777777777,0.14814444444444444,0.0,0.1944369056475076,6,unflagged,unflagged
281474976897459_f2145_chunk_7.wav,9,4,0.1111111111111111,1.7777777777777777,1.6666666666666667,0.0,1.0,1,short_ref,content_mismatch
281474976897459_f2145_chunk_8.wav,9,4,0.2222222222222222,1.0,0.7777777777777778,0.0,0.44095855184409843,1,short_ref,content_mismatch
281474976897459_f2145_chunk_9.wav,9,4,0.6667,1.0,0.3333,0.3333,0.0,3,short_ref,unflagged
281474976897460_f2190_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,16,unflagged,unflagged
281474976897460_f2190_chunk_1.wav,9,4,0.8485,1.0303,0.18180000000000002,0.0,0.18180000000000002,11,unflagged,unflagged
281474976897460_f2190_chunk_2.wav,9,4,0.9037000000000001,1.0370555555555556,0.13333333333333333,0.0,0.08164966319587608,15,unflagged,unflagged
281474976897460_f2190_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897460_f2190_chunk_4.wav,9,4,0.9259555555555556,1.0,0.07404444444444444,0.0,0.027766666666666665,12,unflagged,unflagged
281474976897460_f2190_chunk_5.wav,9,4,0.9333333333333333,1.0370333333333333,0.09259999999999999,0.0,0.22223437515380015,6,unflagged,unflagged
281474976897460_f2190_chunk_6.wav,9,4,0.7777666666666667,1.0,0.17282222222222224,0.1111,0.058554841340784494,9,unflagged,unflagged
281474976897460_f2190_chunk_7.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897460_f2190_chunk_8.wav,9,4,0.9876555555555555,0.9899,0.0101,0.0,0.030299999999999997,11,unflagged,unflagged
281474976897463_f1783_chunk_0.wav,9,4,0.9524,0.9930666666666667,0.052055555555555556,0.0,0.05413862094455101,32,unflagged,unflagged
281474976897463_f1783_chunk_1.wav,9,4,0.9657888888888889,1.0,0.03066666666666667,0.0,0.02073191983391794,29,unflagged,unflagged
281474976897463_f1783_chunk_2.wav,9,4,0.9848444444444444,0.9955555555555556,0.022222222222222223,0.0,0.06666666666666668,25,unflagged,unflagged
281474976897463_f1783_chunk_3.wav,9,4,0.9944444444444444,1.0,0.010577777777777778,0.0,0.031733333333333336,21,unflagged,unflagged
281474976897464_f2146_chunk_0.wav,9,4,0.9809444444444444,0.9977777777777779,0.017777777777777778,0.0,0.021081851067789197,50,unflagged,unflagged
281474976897464_f2146_chunk_1.wav,9,4,0.9259333333333333,1.0,0.06836666666666666,0.0,0.04201336097005332,26,unflagged,unflagged
281474976897464_f2146_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,17,unflagged,unflagged
281474976897464_f2146_chunk_3.wav,9,4,0.9316444444444445,0.9820555555555556,0.060922222222222225,0.0,0.04687154728024716,31,unflagged,unflagged
281474976897467_f750_chunk_0.wav,9,4,0.9122888888888888,1.0264444444444445,0.12167777777777777,0.0,0.08943962737201247,21,unflagged,unflagged
281474976897470_f937_chunk_0.wav,9,4,0.9722222222222222,1.0138888888888888,0.041666666666666664,0.0,0.08838834764831845,8,unflagged,unflagged
281474976897472_f1308_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976897475_f711_chunk_0.wav,9,4,0.8571444444444444,0.9682444444444445,0.14285555555555557,0.0,0.24743789175827088,7,unflagged,unflagged
281474976897476_f330_chunk_0.wav,9,4,0.8518333333333333,1.0555555555555556,0.21295555555555554,0.0833,0.09419575509425983,12,unflagged,unflagged
281474976897477_f619_chunk_0.wav,9,4,0.8629555555555556,1.0852,0.22593333333333332,0.1333,0.09093835824337279,30,unflagged,unflagged
281474976897482_f331_chunk_0.wav,9,4,0.3636,0.9091,0.8182,0.8182,0.0,11,content_mismatch,content_mismatch
281474976897485_f284_chunk_0.wav,9,4,0.8889,1.0808,0.19190000000000002,0.0909,0.05462410182327944,11,unflagged,unflagged
281474976897487_f1309_chunk_0.wav,9,4,0.75,1.0211666666666668,0.3704,0.1429,0.25506282069325587,21,unflagged,unflagged
281474976897488_f1310_chunk_0.wav,9,4,0.935188888888889,1.0,0.06666666666666667,0.0,0.04898979485566355,25,unflagged,unflagged
281474976897496_f1312_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897497_f143_chunk_0.wav,9,4,0.3333333333333333,3.0,2.6666666666666665,0.0,5.787918451395113,1,short_ref,content_mismatch
281474976897499_f674_chunk_0.wav,9,4,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,short_ref,unflagged
281474976897500_f332_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897502_f1311_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897503_f757_chunk_0.wav,9,4,0.5555555555555556,1.2222222222222223,0.6666666666666666,0.0,0.9999999999999999,1,short_ref,unflagged
281474976897504_f561_chunk_0.wav,9,4,0.4444444444444444,1.1111111111111112,0.6666666666666666,0.0,0.7071067811865476,1,short_ref,unflagged
281474976897505_f906_chunk_0.wav,9,4,0.4444444444444444,1.0,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,unflagged
281474976897506_f907_chunk_0.wav,9,4,0.1111111111111111,1.4444444444444444,1.3333333333333333,0.0,1.4142135623730951,1,short_ref,content_mismatch
281474976897510_f333_chunk_0.wav,9,4,0.0,1.1111111111111112,1.1111111111111112,1.0,0.3333333333333333,1,short_ref,content_mismatch
281474976897517_f2194_chunk_0.wav,9,4,0.2222222222222222,1.8888888888888888,1.6666666666666667,0.0,1.3228756555322954,1,short_ref,content_mismatch
281474976897517_f2194_chunk_1.wav,9,4,0.0,1.1111111111111112,1.1111111111111112,1.0,0.33333333333333337,1,short_ref,content_mismatch
281474976897517_f2194_chunk_2.wav,9,4,0.0,1.7777777777777777,1.7777777777777777,1.0,0.97182531580755,1,short_ref,content_mismatch
281474976897517_f2194_chunk_3.wav,9,4,0.6666666666666666,1.1111111111111112,0.4444444444444444,0.0,0.6821127309893709,2,short_ref,unflagged
281474976897517_f2194_chunk_4.wav,9,4,0.1111111111111111,3.0,2.888888888888889,0.0,2.0275875100994063,1,short_ref,content_mismatch
281474976897522_f1981_chunk_0.wav,9,4,0.975311111111111,1.0,0.02468888888888889,0.0,0.04899049510987934,9,unflagged,unflagged
281474976897522_f1981_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976897522_f1981_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897522_f1981_chunk_11.wav,9,4,0.8888888888888888,1.0740666666666665,0.1851888888888889,0.0,0.3768014345926925,3,short_ref,unflagged
281474976897522_f1981_chunk_12.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897522_f1981_chunk_2.wav,9,4,0.9682555555555555,1.0,0.03174444444444444,0.0,0.09523333333333334,7,unflagged,unflagged
281474976897522_f1981_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976897522_f1981_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897522_f1981_chunk_5.wav,9,4,0.9876555555555555,1.0,0.012344444444444444,0.0,0.037033333333333335,9,unflagged,unflagged
281474976897522_f1981_chunk_6.wav,9,4,0.7777777777777778,1.0555555555555556,0.3333333333333333,0.0,0.6614378277661477,2,short_ref,unflagged
281474976897522_f1981_chunk_7.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897522_f1981_chunk_8.wav,9,4,1.0,1.0,0.0,0.0,0.0,3,short_ref,unflagged
281474976897522_f1981_chunk_9.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976897525_f1693_chunk_0.wav,9,4,0.9861111111111112,1.0416666666666667,0.05555555555555555,0.0,0.09081039465709737,8,unflagged,unflagged
281474976897525_f1693_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897525_f1693_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897525_f1693_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897525_f1693_chunk_4.wav,9,4,0.8888888888888888,0.9722222222222222,0.1111111111111111,0.0,0.2534484387624258,4,unflagged,unflagged
281474976897525_f1693_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897525_f1693_chunk_6.wav,9,4,0.9259333333333333,1.1481444444444444,0.2222222222222222,0.0,0.4713986284923244,3,short_ref,unflagged
281474976897525_f1693_chunk_7.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897525_f1693_chunk_8.wav,9,4,0.911111111111111,1.0666666666666667,0.15555555555555556,0.0,0.27888667551135854,5,unflagged,unflagged
281474976897525_f1693_chunk_9.wav,9,4,0.9047555555555555,0.9364888888888889,0.09524444444444445,0.0,0.12371654205391362,7,unflagged,unflagged
281474976897527_f1838_chunk_0.wav,9,4,0.9285888888888889,1.0,0.07141111111111112,0.0,0.03572500680351385,14,unflagged,unflagged
281474976897527_f1838_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897527_f1838_chunk_2.wav,9,4,0.9012444444444445,1.0,0.09875555555555555,0.0,0.037033333333333335,9,unflagged,unflagged
281474976897527_f1838_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897527_f1838_chunk_4.wav,9,4,0.9738666666666668,1.0,0.027777777777777776,0.0,0.03632415786283895,20,unflagged,unflagged
281474976897527_f1838_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897527_f1838_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,12,unflagged,unflagged
281474976897528_f2162_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897528_f2162_chunk_1.wav,9,4,0.9777777777777779,1.0222222222222221,0.044444444444444446,0.0,0.13333333333333336,10,unflagged,unflagged
281474976897528_f2162_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897528_f2162_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976897528_f2162_chunk_4.wav,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976897528_f2162_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897531_f1902_chunk_0.wav,9,4,0.9766222222222223,1.0048222222222223,0.024133333333333333,0.0,0.020174179041537225,46,unflagged,unflagged
