split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer
test,Avdp-Uj3Qyc,293,M,AVG,SOUTH,22.132,Engineering,Programming Using Tcl/Tk-I,medium,hf_clean,Normalised_Transcript,where only the was the main the main terminator of the commands and tcl command again it is one or more words separated by white space again,where only the was the main the main terminator of the commands and tcl command again it is one or more words separated by white space again,only the semicolon was the main terminator of commands and then TK command again it is one or more words separated by whitespace again.,only the semicolon was the main terminator of commands and then tk command again it is one or more words separated by whitespace again,0.3333
test,wbxOWnret7s,126,M,FAST,EAST,16.309,Engineering,Vectors Random Processes,medium,hf_clean,Normalised_Transcript,same curve but now the now these things are going to be different on another day so you do these experiments and then suppose you take at any point of time suppose you take the increments this pen does not,same curve but now the now these things are going to be different on another day so you do these experiments and then suppose you take at any point of time suppose you take the increments this pen does not,"may be the same curve, but now the now these things are going to be different on another day. So you do this experiments and then suppose you take at any point of time, suppose you take the increments, this plane does not write.",may be the same curve but now the now these things are going to be different on another day so you do this experiments and then suppose you take at any point of time suppose you take the increments this plane does not write,0.15
test,EamDBRyqGZM,148,M,AVG,NORTH,22.33,Non-Engineering,Subject and Verb in a Sentence,medium,hf_clean,Normalised_Transcript,predicate that thats the that is what your question is intended and we have seen that subjects are out of out of a predicate right so its thats a conceptual question in in order to answer this question we need to look at some other some other stuff the the reason why i am not giving,predicate that thats the that is what your question is intended and we have seen that subjects are out of out of a predicate right so its thats a conceptual question in in order to answer this question we need to look at some other some other stuff the the reason why i am not giving,"That's that's that is what your question is into that and we have seen that subjects are out of out of Predicate right so it's that's a conceptual question in in order to answer this question. We need to look at Some other some other stuff, okay The reason why I am not giving",that is that is that is what your question is into that and we have seen that subjects are out of out of predicate right so it is that is a conceptual question in in order to answer this question we need to look at some other some other stuff okay the reason why i am not giving,0.2143
test,4V2CwQJ8pgc,147,M,SLOW,NORTH,21.48,Non-Engineering,Syllable,medium,hf_clean,Normalised_Transcript,each vowel constitutes a syllable let us analyze their structure further there can be words there can be there can be words with one syllable you know the,each vowel constitutes a syllable let us analyze their structure further there can be words there can be there can be words with one syllable you know the,each vowel constitutes a syllable. Let us analyze the structure further. There can be words there can be words with one syllable.,each vowel constitutes a syllable let us analyze the structure further there can be words there can be words with one syllable,0.25
test,RbuSM2lRW_o,187,F,AVG,WEST,33.69,Non-Engineering,Tutorial 2,medium,hf_clean,Normalised_Transcript,functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a zero plus a one x plus a two x square now when we take these three functions f x is equal to one f x is equal to x and f x is equal to x square we will get three equations in three unknowns a zero a one a two and then we determine,functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a zero plus a one x plus a two x square now when we take these three functions f x is equal to one f x is equal to x and f x is equal to x square we will get three equations in three unknowns a zero a one a two and then we determine,"functions f x is equal to 1, f x is equal to x and f x is equal to x square, then there will not be any error for a general quadratic polynomial of the form a 0 plus a 1 x plus a 2 x square. Now, when we take these three functions f x is equal to 1, f x is equal to x and f x is equal to x square, we will get three equations in three unknowns a 0, a 1, a 2, a 3, a 4, a 5, a 6, a 7, a 8, a 9, a 10, a 11, a 12, a 13, a 14, a 15, a 15,",functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a zero plus a one x plus a two x square now when we take these three functions f x is equal to one f x is equal to x and f x is equal to x square we will get three equations in three unknowns a zero a one a two a three a four a five a six a seven a eight a nine a ten a eleven a twelve a thirteen a fourteen a fifteen a fifteen,0.3043
test,WAjKG8sVgAU,61,M,FAST,EAST,24.461,Engineering,Interpolation,medium,hf_clean,Normalised_Transcript,m plus one if this function is continuous up to order m plus one then i can get an expression for the error right by approximate by approximating the function f of x by this polynomial of a m th order i am going to get an error right because the actual function is not an m th order polynomial right and then i can get,m plus one if this function is continuous up to order m plus one then i can get an expression for the error right by approximate by approximating the function f of x by this polynomial of a m th order i am going to get an error right because the actual function is not an m th order polynomial right and then i can get,"m plus 1. If this function is continuous up to order m plus 1, then I can get an expression for the error by approximating the function f of x by this polynomial of m th order. I am going to get an error, because the actual function is not an m th order polynomial. And then I can get an expression for the error by approximating the function f of x by this",m plus one if this function is continuous up to order m plus one then i can get an expression for the error by approximating the function f of x by this polynomial of m th order i am going to get an error because the actual function is not an m th order polynomial and then i can get an expression for the error by approximating the function f of x by this,0.303
test,dUf_uF0iEEg,320,M,FAST,SOUTH,21.389,Non-Engineering,Types of weather forecast and details,medium,hf_clean,Normalised_Transcript,see very interestingly in the slides now casting that we have discussed under types of forecast this is given by india meteorological department india meteorological department so the forecast the weather elements are your thunderstorm dust storm cold and heat waves,see very interestingly in the slides now casting that we have discussed under types of forecast this is given by india meteorological department india meteorological department so the forecast the weather elements are your thunderstorm dust storm cold and heat waves,"see very interestingly and the slides now casting that we have discussed under types of forecast this is given by India meteorological department. So the forecasted weather elements are your thunderstorm, dust storm, cold and heat waves.",see very interestingly and the slides now casting that we have discussed under types of forecast this is given by india meteorological department so the forecasted weather elements are your thunderstorm dust storm cold and heat waves,0.1463
test,dl70dgQb1nE,276,M,SLOW,WEST,25.32,Engineering,and general array synthesis,medium,hf_clean,Normalised_Transcript,pattern so now while designing the arrays we can have two constraints either we can design an array which says that the desired radiation pattern should be realize within certain error in that case then we will take increase the number of elements in the array so that we get the,pattern so now while designing the arrays we can have two constraints either we can design an array which says that the desired radiation pattern should be realize within certain error in that case then we will take increase the number of elements in the array so that we get the,"pattern. So now while designing the arrays we can have two constraints. Either we can design an array which says that the desired radiation pattern should be realized within certain error. In that case then we will take number of elements, increase the number of elements in the array.",pattern so now while designing the arrays we can have two constraints either we can design an array which says that the desired radiation pattern should be realized within certain error in that case then we will take number of elements increase the number of elements in the array,0.1765
test,LT8uiz2YdgY,97,M,AVG,SOUTH,29.71,Engineering,7,medium,hf_clean,Normalised_Transcript,"the user believes his what is going to get, I guarantee this is what I am going to give. So, the SRS document is one of the most important documents, which are signed by the contractor. In this case, system provider and the user or organization to whom it is given.",the user believes his what is going to get i guarantee this is what i am going to give so the srs document is one of the most important documents which are signed by the contractor in this case system provider and the user or organization to whom it is given,"So, at this time user's agreement on this SRS document is reached. So in that the user believes this is what is going to get, I guarantee that this is what I am going to give. So the SRS document is one of the most important documents which are signed by the contractor in this case system provider and the user.",so at this time user s agreement on this srs document is reached so in that the user believes this is what is going to get i guarantee that this is what i am going to give so the srs document is one of the most important documents which are signed by the contractor in this case system provider and the user,0.5098
test,tYaqEzhHolE,257,M,FAST,EAST,24.35,Engineering,36 Hydrodynamic Derivatives and Stability,medium,hf_clean,Normalised_Transcript,now we will find y r y r dot another cross coupled terms we will see that the same theory will apply because cross coupled terms always mean that there is an interplay of positive or negative here this is a little more difficult to see here what happened you are now rotating it positive that means if you rotate that basically you are giving,now we will find y r y r dot another cross coupled terms we will see that the same theory will apply because cross coupled terms always mean that there is an interplay of positive or negative here this is a little more difficult to see here what happened you are now rotating it positive that means if you rotate that basically you are giving,"Now, we will find y r y error another cross coupled terms, we will see that the same theory will actually apply, because the cross coupled terms always means that there is a you know like inter-pillar positive negative. Now, here this is little more difficult to see, so I see here what happened, you are now rotating it positive like that, that means what if you rotate that basically.",now we will find y r y error another cross coupled terms we will see that the same theory will actually apply because the cross coupled terms always means that there is a you know like inter pillar positive negative now here this is little more difficult to see so i see here what happened you are now rotating it positive like that that means what if you rotate that basically,0.3538
test,qDCmtNWYUHI,309,M,SLOW,NORTH,24.909,Non-Engineering,Image formation by lenses,medium,hf_clean,Normalised_Transcript,some sort of a relationship between the various quantities involved here so as i said considering the similar triangles aof1 and plf1 you have a relationship like this -y prime upon y these are the heights of the object points is equal to - f1 upon,some sort of a relationship between the various quantities involved here so as i said considering the similar triangles aof1 and plf1 you have a relationship like this y prime upon y these are the heights of the object points is equal to f1 upon,"some sort of a relationship between the various quantities involved here. So as I said, considering the similar triangles AOF1 and PLF1, you have a relationship like this. Minus y prime upon y, these are the heights of the object points, is equal to minus F1 upon minus x.",some sort of a relationship between the various quantities involved here so as i said considering the similar triangles aof1 and plf1 you have a relationship like this minus y prime upon y these are the heights of the object points is equal to minus f1 upon minus x,0.0889
test,ftb0mwcl0Cg,288,M,AVG,EAST,27.589,Engineering,and Adaptive Processes in SOM,medium,hf_clean,Normalised_Transcript,topological neighborhood so this is the definition of topological neighborhood whereas when h of j i of x is a function of n then we are going to call it as neighborhood function just let us be little careful about the terminology this is function whereas without this n,topological neighborhood so this is the definition of topological neighborhood whereas when h of j i of x is a function of n then we are going to call it as neighborhood function just let us be little careful about the terminology this is function whereas without this n,"topological neighborhood. So, this is the definition of topological neighborhood, whereas when h of j i of x is a function of n, then we are going to call it as neighborhood function. Just let us be little careful about the terminology, this is function, whereas without this n.",topological neighborhood so this is the definition of topological neighborhood whereas when h of j i of x is a function of n then we are going to call it as neighborhood function just let us be little careful about the terminology this is function whereas without this n,0.0
test,nl3RuJRToig,219,M,FAST,EAST,18.711,Engineering,Normal Shock Part III,medium,hf_clean,Normalised_Transcript,downstream section that means for a given low properties at the upstream of the shock what are the flow properties after the shock waves that means across the shock waves there is a change in flow properties and we are interested to find that so let us continue the discussions in this way that let this,downstream section that means for a given low properties at the upstream of the shock what are the flow properties after the shock waves that means across the shock waves there is a change in flow properties and we are interested to find that so let us continue the discussions in this way that let this,"downstream section that means for a given flow properties at the upstream of the shock what are the flow properties after this shock waves that means across the shock waves there is a change in flow properties, and we are interested to find that. So, let us continue the discussions in this way that let this.",downstream section that means for a given flow properties at the upstream of the shock what are the flow properties after this shock waves that means across the shock waves there is a change in flow properties and we are interested to find that so let us continue the discussions in this way that let this,0.0357
test,9Z8NRNi2arU,177,F,AVG,EAST,24.63,Non-Engineering,Multi Objective Decision Making,medium,hf_clean,Normalised_Transcript,it that means decision maker is given some preference about the objective function but this method is very nice method to apply but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions,it that means decision maker is given some preference about the objective function but this method is very nice method to apply but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions,"it. That means, decision maker is giving some preference about the objective function, but this method is very nice method to apply, but there are certain disadvantages even, because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions",it that means decision maker is giving some preference about the objective function but this method is very nice method to apply but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions,0.0185
test,sWZN0m7Dhuk,7,M,SLOW,EAST,15.681,Engineering,Linearized flow problems ( Contd.),medium,hf_clean,Normalised_Transcript,velocity not the total velocity so for to find the total velocity pre stream velocity must be added to this perturbation velocity which is gradient of phi,velocity not the total velocity so for to find the total velocity pre stream velocity must be added to this perturbation velocity which is gradient of phi,"velocity not the total velocity. So, for the to find the total velocity, free stream velocity must be added to this perturbation velocity, which is gradient of phi.",velocity not the total velocity so for the to find the total velocity free stream velocity must be added to this perturbation velocity which is gradient of phi,0.0741
test,dsVC3upz88c,23,M,SLOW,EAST,27.8,Engineering,Eigenvalue Problem in Discrete Domain,medium,hf_clean,Normalised_Transcript,r this will be getting by multiplying equation one by lambda j then we subtract this equation from that equation so we do a subtraction here and see what we get so if we really do the subtraction the left hand side will be equal to zero and let us see,r this will be getting by multiplying equation one by lambda j then we subtract this equation from that equation so we do a subtraction here and see what we get so if we really do the subtraction the left hand side will be equal to zero and let us see,"r. This we will be getting by multiplying equation 1 by lambda j. Then, we subtract this equation from that equation. So, we do a subtraction here and see what we get. So, if we really do the subtraction, the left hand side will be equal to 0.",r this we will be getting by multiplying equation one by lambda j then we subtract this equation from that equation so we do a subtraction here and see what we get so if we really do the subtraction the left hand side will be equal to zero,0.098
test,C7LqbEunJ1Y,102,M,SLOW,EAST,24.59,Engineering,"More examples of nonregular languages, proof of pumping lemma",medium,hf_clean,Normalised_Transcript,should be ready in your prove to use any k whichever may whatever might be given but then it is your turn in the game you will take some language it is because this part is saying for all x therefore we have complete freedom to choose any x so long that x is in the language and its length is greater than equal to k right,should be ready in your prove to use any k whichever may whatever might be given but then it is your turn in the game you will take some language it is because this part is saying for all x therefore we have complete freedom to choose any x so long that x is in the language and its length is greater than equal to k right,"should be ready in your proof to use any k whichever may whatever might be given, but then it is your turn in the game. You will take some language it is because this part is saying for all x therefore, we have complete freedom to choose any x so long that x is in the language and its length is greater than equal to k right.",should be ready in your proof to use any k whichever may whatever might be given but then it is your turn in the game you will take some language it is because this part is saying for all x therefore we have complete freedom to choose any x so long that x is in the language and its length is greater than equal to k right,0.0149
test,cru25P9ih4k,128,M,AVG,EAST,23.3,Engineering,Transmission Line Steady State Operation,medium,hf_clean,Normalised_Transcript,sending end to the receiving end because this is now being supplied locally at the receiving end by the compensating equipment and there by releasing capacity on the transmission system now what this shunt compensating equipment consist of normally,sending end to the receiving end because this is now being supplied locally at the receiving end by the compensating equipment and there by releasing capacity on the transmission system now what this shunt compensating equipment consist of normally,"sending end to the receiving end. Because, this is now being supplied locally at the receiving end by the compensating equipment. And thereby releasing capacity on the transmission system. .. So, what this shunt compensating equipment consists of. .",sending end to the receiving end because this is now being supplied locally at the receiving end by the compensating equipment and thereby releasing capacity on the transmission system so what this shunt compensating equipment consists of,0.1282
test,krJYEtM_aOw,17,M,FAST,SOUTH,15.24,Non-Engineering,Module 5,medium,hf_clean,Normalised_Transcript,what we did in module five and when we come to the next class we will start out the last module of this particular course module six on reaction equilibrium see you there,what we did in module five and when we come to the next class we will start out the last module of this particular course module six on reaction equilibrium see you there,"what we did in module 5. And when we come to the next class, we will start out the last module of this particular course, module 6 on reaction equilibrium. See you then. .",what we did in module five and when we come to the next class we will start out the last module of this particular course module six on reaction equilibrium see you then,0.0303
test,Qo6qoKv6y8c,128,M,FAST,EAST,21.68,Engineering,30 Fault Analysis for Large power Systems,medium,hf_clean,Normalised_Transcript,so fault analysis using z bus method now again we have seen using the thevenin s theorem the post fault bus voltages can be written as v bus f is equal v bus zero plus z bus into i bus f now what is this i bus f i,so fault analysis using z bus method now again we have seen using the thevenin s theorem the post fault bus voltages can be written as v bus f is equal v bus zero plus z bus into i bus f now what is this i bus f i,"So, fault analysis using Z bus method. Now, again we have seen using the Thevenin's theorem, the post fault bus voltages can be written as V bus f is equal to V bus 0 plus Z bus into I bus f. Now, what is this I bus f? ..",so fault analysis using z bus method now again we have seen using the thevenin s theorem the post fault bus voltages can be written as v bus f is equal to v bus zero plus z bus into i bus f now what is this i bus f,0.0408
test,JlmJ5PEmIOo,94,M,FAST,EAST,27.3,Engineering,Principal Component Analysis (PCA),medium,hf_clean,Normalised_Transcript,matrix in which the in that projected domain the sb scatter becomes large and the sw not even the ratio must be larger for classification to work in fact to compute this scatter matrix we need the class samples hence it is called supervised learning unlikely the because you did not need to class labels and when you do not have class labels you,matrix in which the in that projected domain the sb scatter becomes large and the sw not even the ratio must be larger for classification to work in fact to compute this scatter matrix we need the class samples hence it is called supervised learning unlikely the because you did not need to class labels and when you do not have class labels you,matrix in which the in that projected domain the sb scatter becomes large and the sw or even the ratio it if not the individual scatter that is the ratio must be larger for it for classification to work better in fact to compute this scatter matrix you need the class samples hence it is called a supervised learning unlike the PCA which is unsupervised because you did not need the class labels and when you do not have class labels you can.,matrix in which the in that projected domain the sb scatter becomes large and the sw or even the ratio it if not the individual scatter that is the ratio must be larger for it for classification to work better in fact to compute this scatter matrix you need the class samples hence it is called a supervised learning unlike the pca which is unsupervised because you did not need the class labels and when you do not have class labels you can,0.3594
test,gP09GMjZ6q4,140,M,AVG,NORTH,28.229,Engineering,Non Coherent FSK & Differential Phase Shift Keying,medium,hf_clean,Normalised_Transcript,error of x because we taking the expected value of this value with respect to x so that is your expression for p e given zero and it is quite obvious by symmetry that we can write the same kind of expression for the other kind of error event that is likely to happen right what will be the corresponding expression only the density functions will,error of x because we taking the expected value of this value with respect to x so that is your expression for p e given zero and it is quite obvious by symmetry that we can write the same kind of expression for the other kind of error event that is likely to happen right what will be the corresponding expression only the density functions will,"x and integral with respect to x because we are taking the expected value of this value with respect to x, okay. So that is your expression for P e given 0 and it is quite obvious by symmetry that we can write the same kind of expression for the other kind of error event that is likely to happen, right. Will be the corresponding expression only the density functions will be the same, okay.",x and integral with respect to x because we are taking the expected value of this value with respect to x okay so that is your expression for p e given zero and it is quite obvious by symmetry that we can write the same kind of expression for the other kind of error event that is likely to happen right will be the corresponding expression only the density functions will be the same okay,0.197
test,NNwNxTYrgeg,48,M,FAST,SOUTH,25.04,Engineering,of Fluid Flow,medium,hf_clean,Normalised_Transcript,x if you differentiate v with respect to x del v by del x we will get as say when we differentiate this will be two x and the del u by del y will be again two x so half of del u by del x minus del u by del y it will be ha lf of two x minus two x so that also is equal,x if you differentiate v with respect to x del v by del x we will get as say when we differentiate this will be two x and the del u by del y will be again two x so half of del u by del x minus del u by del y it will be ha lf of two x minus two x so that also is equal,"x if you differentiate v with respect to x. So, del v by del x we will get as say when we differentiate this will be 2 x and then del u by del y will be again 2 x. So, half of del v by del x minus del u by del y will be half of 2 x minus 2 x. So, that also is equal to.",x if you differentiate v with respect to x so del v by del x we will get as say when we differentiate this will be two x and then del u by del y will be again two x so half of del v by del x minus del u by del y will be half of two x minus two x so that also is equal to,0.1014
test,mrCrjeqJv6U,181,F,FAST,NORTH,16.83,Non-Engineering,Basic principles of counting,medium,hf_clean,Normalised_Transcript,nationalities of the players in the order in which they are placed so it is not you know you are not distinguishing the place by the names only their nationality is being considered in that case three from india would be just three indians and it does not matter which one,nationalities of the players in the order in which they are placed so it is not you know you are not distinguishing the place by the names only their nationality is being considered in that case three from india would be just three indians and it does not matter which one,"nationalities of the players in the order in which they are placed. So, it is not you know you are not distinguishing the players by their names only their nationalities being considered in that case 3 from India would be just 3 Indians and it does not matter which one. .",nationalities of the players in the order in which they are placed so it is not you know you are not distinguishing the players by their names only their nationalities being considered in that case three from india would be just three indians and it does not matter which one,0.0784
test,7hdSw4JF17U,182,M,FAST,SOUTH,28.1,Non-Engineering,Multi-variate Calculus,medium,hf_clean,Normalised_Transcript,of x with respect to the time t df by dt is is df by dx one times dx one by dt so what is that i m now talking about i have talking about f of x of t so if i am interested in so f so i would like to talk about a couple of things now f of t of x of t a these are,of x with respect to the time t df by dt is is df by dx one times dx one by dt so what is that i m now talking about i have talking about f of x of t so if i am interested in so f so i would like to talk about a couple of things now f of t of x of t a these are,"of x with respect to the time t df by dt is df by dx1 times dx1 by dt. So, what is that I am now talking about I am talking about f of x of t. So, if I am interested in so, f so, I would like to talk about couple of things now f of t of x of t these are all.",of x with respect to the time t df by dt is df by dx1 times dx1 by dt so what is that i am now talking about i am talking about f of x of t so if i am interested in so f so i would like to talk about couple of things now f of t of x of t these are all,0.1429
test,XjvefqfhT78,135,M,SLOW,NORTH,39.19,Engineering,13 Voltage Regulation,medium,hf_clean,Normalised_Transcript,this term so y by two into v s here the voltage across this branch is v s the voltage across this branch is v r similar should so this is i s what is v s v s is again nothing but v r plus drop in the series series the current is i r plus current going here this two is equal to i l this is nothing but i l,this term so y by two into v s here the voltage across this branch is v s the voltage across this branch is v r similar should so this is i s what is v s v s is again nothing but v r plus drop in the series series the current is i r plus current going here this two is equal to i l this is nothing but i l,"system. So, y by 2 into V s here the voltage across this branch is V s the voltage across this branch is V s and V r surely. So, this is I s what is V s? V s is again nothing but the V r plus the drop in this series. Series the current is I r plus current going to the line going here these two is equal to I l this is nothing but I l.",system so y by two into v s here the voltage across this branch is v s the voltage across this branch is v s and v r surely so this is i s what is v s v s is again nothing but the v r plus the drop in this series series the current is i r plus current going to the line going here these two is equal to i l this is nothing but i l,0.2055
test,O3If0Nr9to0,284,M,AVG,SOUTH,24.76,Engineering,MEALY AND MOORE CIRCUITS,medium,hf_clean,Normalised_Transcript,so the exercise is now to start with how to even draw the state graph so we will have to do some examples we will try to take a simple example see how it works suppose i want a detector pattern suppose i am seeing whether data is coming in serially one bit,so the exercise is now to start with how to even draw the state graph so we will have to do some examples we will try to take a simple example see how it works suppose i want a detector pattern suppose i am seeing whether data is coming in serially one bit,"So the exercise is now to start with how to even draw the state graph at a given. So we will have to do some examples. We will try to take a simple example and see how it works. Suppose I want to detect a pattern, suppose I am seeing whether data is coming in serially,",so the exercise is now to start with how to even draw the state graph at a given so we will have to do some examples we will try to take a simple example and see how it works suppose i want to detect a pattern suppose i am seeing whether data is coming in serially,0.1698
test,CBNJAKeTo6c,81,M,FAST,SOUTH,14.12,Engineering,Formal Theories,medium,hf_clean,Normalised_Transcript,and then we define this general notion called a property of finite character and this is much it goes outside it comes from mathematics and it is really because nothing to do with logic,and then we define this general notion called a property of finite character and this is much it goes outside it comes from mathematics and it is really because nothing to do with logic,"And, then we define this general notion called a property of finite character right and this is much it goes outside it comes from mathematics and it is really got nothing to do with logic. .",and then we define this general notion called a property of finite character right and this is much it goes outside it comes from mathematics and it is really got nothing to do with logic,0.0588
test,ofkb7MJACeI,40,M,FAST,SOUTH,19.69,Non-Engineering,Epigenetic regulation of gene expression during development,medium,hf_clean,Normalised_Transcript,upon which transcript is expressed the chromosome either will remain active or remain inactive now what is the mechanism the mechanism is again simple once the xist rna coates this entire x chromosome it now attracts dna methyltransferases and this dna methyltransferase methylate the cytosine residues all along the chromosome x chromosome and this dna methylation now,upon which transcript is expressed the chromosome either will remain active or remain inactive now what is the mechanism the mechanism is again simple once the xist rna coates this entire x chromosome it now attracts dna methyltransferases and this dna methyltransferase methylate the cytosine residues all along the chromosome x chromosome and this dna methylation now,"upon which transcript is expressed, the chromosome either will remain active or remain inactive. Now, what is the mechanism? The mechanism is again simple. Once the Zist RNA course this entire X chromosome, it now attracts DNA methyl transferases and this DNA methyl transferase methylated cytosine residues all along the chromosome X chromosome and this DNA methylation now inter",upon which transcript is expressed the chromosome either will remain active or remain inactive now what is the mechanism the mechanism is again simple once the zist rna course this entire x chromosome it now attracts dna methyl transferases and this dna methyl transferase methylated cytosine residues all along the chromosome x chromosome and this dna methylation now inter,0.1404
test,kUKTE-KSnV4,264,M,SLOW,NORTH,18.921,Non-Engineering,mod01lec36,medium,hf_clean,Normalised_Transcript,this is before annihilation before annihilation after annihilation and after annihilation so from this we can just straight away eliminate these things and what do we get so let us look at the left hand side of this equation,this is before annihilation before annihilation after annihilation and after annihilation so from this we can just straight away eliminate these things and what do we get so let us look at the left hand side of this equation,"this is before annihilation, before annihilation, after annihilation, after annihilation. So, from this we can just straight away eliminate these things and what do we get. Let us look at the left hand side of this equation.",this is before annihilation before annihilation after annihilation after annihilation so from this we can just straight away eliminate these things and what do we get let us look at the left hand side of this equation,0.0513
test,tsbZNeUL7aU,250,M,SLOW,EAST,28.25,Engineering,Mooring Systems (Contd...3),medium,hf_clean,Normalised_Transcript,maintenance part but if you can take care of this you have this kind of confident now one thing you can see that there is no moving buoys attach to the buoyancy tank of the buoy itself so there you will have lot of motions about this joint there is no restrain so but these are small buoys so we are not much bother about it,maintenance part but if you can take care of this you have this kind of confident now one thing you can see that there is no moving buoys attach to the buoyancy tank of the buoy itself so there you will have lot of motions about this joint there is no restrain so but these are small buoys so we are not much bother about it,".part, but if you can take care of this you have this kind of confluence. Now, one thing you can see that there is no mooring wires attached to the buoyancy tank or the buoy itself. So, you will have lot of motions about this joint, here there is no restrain actually. So, but these are actually small buoys. So, we are not much bother about it.",part but if you can take care of this you have this kind of confluence now one thing you can see that there is no mooring wires attached to the buoyancy tank or the buoy itself so you will have lot of motions about this joint here there is no restrain actually so but these are actually small buoys so we are not much bother about it,0.1515
test,CrxvNkG3A6Q,238,M,AVG,EAST,20.31,Engineering,Nonferrous Metals in India - Unleashing its true potential (Contd.),medium,hf_clean,Normalised_Transcript,with zinc molten zinc through hot dip galvanizing and later on they are given different color codes red and white etcetera for identification purposes so that is again a common application that you are seeing in the country new market,with zinc molten zinc through hot dip galvanizing and later on they are given different color codes red and white etcetera for identification purposes so that is again a common application that you are seeing in the country new market,"with zinc molten zinc through hot dip galvanizing and later on they are given different color codes red and white etcetera for identification purposes. So, that is again a common application that you are seeing in the country new market and",with zinc molten zinc through hot dip galvanizing and later on they are given different color codes red and white etcetera for identification purposes so that is again a common application that you are seeing in the country new market and,0.025
test,hJmNomBsLZQ,315,M,FAST,SOUTH,23.44,Non-Engineering,2  Lecture - 1,medium,hf_clean,Normalised_Transcript,q two and q four repel each other but pick up any charge from the set s two pick up any charge from the set s one so let us say i pick up charge q three from s two i pick up the charge q five from s one q three and q five are going to attract each other that is the statement when we say that charges come into different species so we need a,q two and q four repel each other but pick up any charge from the set s two pick up any charge from the set s one so let us say i pick up charge q three from s two i pick up the charge q five from s one q three and q five are going to attract each other that is the statement when we say that charges come into different species so we need a,"and q4 repel each other. But pick up any charge from the set S2, pick up any charge from the set S1. So let us say I pick up charge q3 from S2. I pick up the charge q5 from S1, q3 and q5 are going to attract each other. That is the statement when we say that charges come in two different species.",and q4 repel each other but pick up any charge from the set s2 pick up any charge from the set s1 so let us say i pick up charge q3 from s2 i pick up the charge q5 from s1 q3 and q5 are going to attract each other that is the statement when we say that charges come in two different species,0.3333
test,aGvMubj8NXk,103,M,SLOW,SOUTH,17.03,Engineering,24 Programmed I/O,medium,hf_clean,Normalised_Transcript,register we can use them for different purposes this is the fundamental basic requirement so now you can see assuming the device has prepared the data and then put in the data,register we can use them for different purposes this is the fundamental basic requirement so now you can see assuming the device has prepared the data and then put in the data,"We can use it for different purposes. Just one for example we are seeing now. This is fundamental basic requirement. So now you can see, assuming the device has prepared the data and then put in the data",we can use it for different purposes just one for example we are seeing now this is fundamental basic requirement so now you can see assuming the device has prepared the data and then put in the data,0.3438
test,EQzm51BK6UE,117,M,AVG,EAST,23.45,Engineering,Lecture-23,medium,hf_clean,Normalised_Transcript,"we know there is brushless D C motor the rotor is essentially a permanent magnate rotor which is may be two pole or any even number of poles. And in this case for a simple brushless D C motor, we can switch the windings in sequential fashion to make the rotor rotate either in clock wise direction or in",we know there is brushless d c motor the rotor is essentially a permanent magnate rotor which is may be two pole or any even number of poles and in this case for a simple brushless d c motor we can switch the windings in sequential fashion to make the rotor rotate either in clock wise direction or in,"we know that in brushless d c motor the rotor is essentially a permanent magnet rotor, which is may be 2 pole or any even number of poles. And in this case for a simple brushless d c motor we can switch the windings in a sequential fashion to make the rotor rotate either in clockwise direction or in clockwise direction.",we know that in brushless d c motor the rotor is essentially a permanent magnet rotor which is may be two pole or any even number of poles and in this case for a simple brushless d c motor we can switch the windings in a sequential fashion to make the rotor rotate either in clockwise direction or in clockwise direction,0.1356
test,sdx6E2w9Td0,105,M,SLOW,EAST,68.67,Engineering,10 Inference in First Order Logic,medium,hf_clean,Normalised_Transcript,let us say x sells y to z so x is is going to indicate x sells y to z where y is a potion formula and x is a person and z is a country is a nation and i think we will also require owns so owns x y which will indicate x owns y where x is a potion formula y is a nation right now let us look at the one s t statement which says that the that the law says that,let us say x sells y to z so x is is going to indicate x sells y to z where y is a potion formula and x is a person and z is a country is a nation and i think we will also require owns so owns x y which will indicate x owns y where x is a potion formula y is a nation right now let us look at the one s t statement which says that the that the law says that,"This will indicate, let us say, x sells y to z. So, x, this is going to indicate x sells y to z, where y is a Poisson formula and x is a Poisson and z is a country, is a nation. And I think we will also require owns, so owns x, y, which will indicate x owns y, where x is a Poisson formula, y is a nation, right. Now, let us look at the first statement, which",this will indicate let us say x sells y to z so x this is going to indicate x sells y to z where y is a poisson formula and x is a poisson and z is a country is a nation and i think we will also require owns so owns x y which will indicate x owns y where x is a poisson formula y is a nation right now let us look at the first statement which,0.2069
