split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G90384-G90384S1299,AESRC2020-INDIAN-ACCENT-G90384,6.631,INDIAN,medium_hf,transcript_raw,gold,i cannot descend to be tricked out of assurances that are not really wanted,i cannot descend to be tricked out of assurances that are not really wanted,I cannot descend to be tricked out of assurances that are not really wanted.,i cannot descend to be tricked out of assurances that are not really wanted,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90384-G90384S1300,AESRC2020-INDIAN-ACCENT-G90384,4.507,INDIAN,medium_hf,transcript_raw,gold,if your car breaks down sit tight and wait for the police,if your car breaks down sit tight and wait for the police,"If your car breaks down, sit tight and wait for the police.",if your car breaks down sit tight and wait for the police,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90384-G90384S2354,AESRC2020-INDIAN-ACCENT-G90384,3.64,INDIAN,medium_hf,transcript_raw,gold,what soundtracks have music by innerstate like,what soundtracks have music by innerstate like,What soundtracks have music by inner state like?,what soundtracks have music by inner state like,0.2857,0.0217,0.8571,1.1429
test,AESRC2020-INDIAN-ACCENT-G90384-G90384S2355,AESRC2020-INDIAN-ACCENT-G90384,3.065,INDIAN,medium_hf,transcript_raw,gold,when was the show whale rider made,when was the show whale rider made,When was the show Whale Rider made?,when was the show whale rider made,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90384-G90384S3370,AESRC2020-INDIAN-ACCENT-G90384,3.92,INDIAN,medium_hf,transcript_raw,gold,i want to turn on my music player and dance,i want to turn on my music player and dance,I want to turn on my music player and dance.,i want to turn on my music player and dance,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90411-G90411S2350,AESRC2020-INDIAN-ACCENT-G90411,3.373,INDIAN,medium_hf,transcript_raw,gold,how is the air quality this week in etawah,how is the air quality this week in etawah,How is the air quality this week in Itaewa?,how is the air quality this week in itaewa,0.1111,0.0714,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G90411-G90411S3367,AESRC2020-INDIAN-ACCENT-G90411,3.428,INDIAN,medium_hf,transcript_raw,gold,set up the auto mode to turn it on automatically,set up the auto mode to turn it on automatically,Setup the auto mode to turn it on automatically.,setup the auto mode to turn it on automatically,0.2,0.0208,0.8,0.9
test,AESRC2020-INDIAN-ACCENT-G90441-G90441S1299,AESRC2020-INDIAN-ACCENT-G90441,7.041,INDIAN,medium_hf,transcript_raw,gold,i do not understand why he would sneeze at such a rare opportunity,i do not understand why he would sneeze at such a rare opportunity,I do not understand why he would sneeze at such a rare opportunity.,i do not understand why he would sneeze at such a rare opportunity,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90441-G90441S2354,AESRC2020-INDIAN-ACCENT-G90441,2.303,INDIAN,medium_hf,transcript_raw,gold,where is pandu college,where is pandu college,Where is Pandu College?,where is pandu college,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90496-G90496S1297,AESRC2020-INDIAN-ACCENT-G90496,5.531,INDIAN,medium_hf,transcript_raw,gold,by definition god is a being than which none greater can be imagined,by definition god is a being than which none greater can be imagined,"By definition, God is a being than which none greater can be imagined.",by definition god is a being than which none greater can be imagined,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90496-G90496S2353,AESRC2020-INDIAN-ACCENT-G90496,3.338,INDIAN,medium_hf,transcript_raw,gold,how can i say face to face in english,how can i say face to face in english,How can I say face to face in English?,how can i say face to face in english,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90527-G90527S1299,AESRC2020-INDIAN-ACCENT-G90527,3.894,INDIAN,medium_hf,transcript_raw,gold,have to say it didn't sound too positive fingers crossed,have to say it didn t sound too positive fingers crossed,Have to say it didn't sound too positive fingers crossed,have to say it didn t sound too positive fingers crossed,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90527-G90527S1300,AESRC2020-INDIAN-ACCENT-G90527,3.635,INDIAN,medium_hf,transcript_raw,gold,the book was old and it was not worth a cent,the book was old and it was not worth a cent,The book was old and it was not worth a cent.,the book was old and it was not worth a cent,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90527-G90527S2354,AESRC2020-INDIAN-ACCENT-G90527,2.493,INDIAN,medium_hf,transcript_raw,gold,will it be sunny tomorrow in bhind,will it be sunny tomorrow in bhind,Will it be sunny tomorrow in Bind?,will it be sunny tomorrow in bind,0.1429,0.0294,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G90527-G90527S2355,AESRC2020-INDIAN-ACCENT-G90527,4.361,INDIAN,medium_hf,transcript_raw,gold,is palmolive hand wash sea minerals bottle a reliable product,is palmolive hand wash sea minerals bottle a reliable product,This Palm Olive hand wash sea minerals bottle a reliable product.,this palm olive hand wash sea minerals bottle a reliable product,0.3,0.0492,0.8,1.1
test,AESRC2020-INDIAN-ACCENT-G90540-G90540S1300,AESRC2020-INDIAN-ACCENT-G90540,5.224,INDIAN,medium_hf,transcript_raw,gold,what have your fans told you that makes the song so special to them,what have your fans told you that makes the song so special to them,What have your fans told you that makes the song so special to them?,what have your fans told you that makes the song so special to them,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90540-G90540S2354,AESRC2020-INDIAN-ACCENT-G90540,3.753,INDIAN,medium_hf,transcript_raw,gold,has the song are you gonna be my girl won any awards,has the song are you gonna be my girl won any awards,Has the song Are You Gonna Be My Girl won any awards?,has the song are you gonna be my girl won any awards,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90567-G90567S1299,AESRC2020-INDIAN-ACCENT-G90567,4.532,INDIAN,medium_hf,transcript_raw,gold,wayne said what are you going to do cross or shoot,wayne said what are you going to do cross or shoot,"Vines said, what are you going to do? Cross or shoot?",vines said what are you going to do cross or shoot,0.0909,0.08,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G90567-G90567S1300,AESRC2020-INDIAN-ACCENT-G90567,5.262,INDIAN,medium_hf,transcript_raw,gold,as a human being one can hardly do without a friend,as a human being one can hardly do without a friend,"As a human being, one can hardly do without a friend.",as a human being one can hardly do without a friend,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90567-G90567S2354,AESRC2020-INDIAN-ACCENT-G90567,3.697,INDIAN,medium_hf,transcript_raw,gold,how fast is the wind blowing in danapur,how fast is the wind blowing in danapur,How fast is the wind blowing in Dhanapur?,how fast is the wind blowing in dhanapur,0.125,0.0256,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G90567-G90567S2355,AESRC2020-INDIAN-ACCENT-G90567,4.191,INDIAN,medium_hf,transcript_raw,gold,what time is ghetto restaurant and bar open,what time is ghetto restaurant and bar open,What time is Geetho restaurant and bar open?,what time is geetho restaurant and bar open,0.125,0.0465,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G90567-G90567S3370,AESRC2020-INDIAN-ACCENT-G90567,2.726,INDIAN,medium_hf,transcript_raw,gold,do not take this call,do not take this call,Do not take this call.,do not take this call,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90620-G90620S1300,AESRC2020-INDIAN-ACCENT-G90620,4.425,INDIAN,medium_hf,transcript_raw,gold,we will start with a description of how to collect data,we will start with a description of how to collect data,We will start with a description of how to collect data.,we will start with a description of how to collect data,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90620-G90620S2354,AESRC2020-INDIAN-ACCENT-G90620,2.775,INDIAN,medium_hf,transcript_raw,gold,i don't want to watch whale rider,i don t want to watch whale rider,I don't want to watch whale rider.,i don t want to watch whale rider,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90620-G90620S2355,AESRC2020-INDIAN-ACCENT-G90620,2.915,INDIAN,medium_hf,transcript_raw,gold,what is the altitude in dehradun,what is the altitude in dehradun,What is the altitude in Dehradun?,what is the altitude in dehradun,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90620-G90620S3370,AESRC2020-INDIAN-ACCENT-G90620,2.22,INDIAN,medium_hf,transcript_raw,gold,something is burning,something is burning,Something is burning.,something is burning,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90627-G90627S1300,AESRC2020-INDIAN-ACCENT-G90627,6.93,INDIAN,medium_hf,transcript_raw,gold,the a white cloth is me siting on that seat is not very comfortable,the a white cloth is me siting on that seat is not very comfortable,The white clothes is me sitting on that seat is not very comfortable,the white clothes is me sitting on that seat is not very comfortable,0.2143,0.0746,0.7692,0.9286
test,AESRC2020-INDIAN-ACCENT-G90627-G90627S2354,AESRC2020-INDIAN-ACCENT-G90627,5.255,INDIAN,medium_hf,transcript_raw,gold,what time is tungareshwar sweet and farsan opens,what time is tungareshwar sweet and farsan opens,What time is Tungeshwar suite and Farsan opens?,what time is tungeshwar suite and farsan opens,0.25,0.125,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G90627-G90627S2355,AESRC2020-INDIAN-ACCENT-G90627,5.825,INDIAN,medium_hf,transcript_raw,gold,i want to listen to the fast songs by babul supriyo,i want to listen to the fast songs by babul supriyo,I want to listen to the fast songs by Babool Supriyo.,i want to listen to the fast songs by babool supriyo,0.0909,0.0392,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G90627-G90627S3369,AESRC2020-INDIAN-ACCENT-G90627,3.655,INDIAN,medium_hf,transcript_raw,gold,turn the sweeping robot on please,turn the sweeping robot on please,Turn the sweeping robot on. Please.,turn the sweeping robot on please,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90636-G90636S1300,AESRC2020-INDIAN-ACCENT-G90636,4.735,INDIAN,medium_hf,transcript_raw,gold,the more time we talk the more juice they waste up there,the more time we talk the more juice they waste up there,"The more time we talk, the more juice they waste up there.",the more time we talk the more juice they waste up there,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90636-G90636S2355,AESRC2020-INDIAN-ACCENT-G90636,4.41,INDIAN,medium_hf,transcript_raw,gold,i don't want to listen to songs by thierry fervant,i don t want to listen to songs by thierry fervant,I don't want to listen to songs by Terry Fervent.,i don t want to listen to songs by terry fervent,0.1818,0.06,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G90690-G90690S1299,AESRC2020-INDIAN-ACCENT-G90690,5.245,INDIAN,medium_hf,transcript_raw,gold,in the final of the still can not wish all a happy holiday,in the final of the still can not wish all a happy holiday,In the final of the still cannot wish all a happy holiday.,in the final of the still cannot wish all a happy holiday,0.1538,0.0172,0.8333,0.9231
test,AESRC2020-INDIAN-ACCENT-G90690-G90690S1300,AESRC2020-INDIAN-ACCENT-G90690,6.905,INDIAN,medium_hf,transcript_raw,gold,if it is low enough the oil and gas in the rock cannot be accessed,if it is low enough the oil and gas in the rock cannot be accessed,If it is low enough the oil and gas in the row cannot be accessed.,if it is low enough the oil and gas in the row cannot be accessed,0.0667,0.0303,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G90690-G90690S2354,AESRC2020-INDIAN-ACCENT-G90690,3.935,INDIAN,medium_hf,transcript_raw,gold,has the song bumpy ride won any awards,has the song bumpy ride won any awards,Has the song bumpy ride won any awards?,has the song bumpy ride won any awards,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90690-G90690S2355,AESRC2020-INDIAN-ACCENT-G90690,4.395,INDIAN,medium_hf,transcript_raw,gold,how do you pronounce keep track of correctly,how do you pronounce keep track of correctly,How do you pronounce keep track of correctly?,how do you pronounce keep track of correctly,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90690-G90690S3370,AESRC2020-INDIAN-ACCENT-G90690,2.615,INDIAN,medium_hf,transcript_raw,gold,i want you to stop,i want you to stop,I want you to stop,i want you to stop,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90709-G90709S1198,AESRC2020-INDIAN-ACCENT-G90709,5.129,INDIAN,medium_hf,transcript_raw,gold,i have studied this device but have been unable to activate it,i have studied this device but have been unable to activate it,I have studied this device but have been unable to activate it.,i have studied this device but have been unable to activate it,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90709-G90709S1199,AESRC2020-INDIAN-ACCENT-G90709,4.771,INDIAN,medium_hf,transcript_raw,gold,now when i play cds you hum and tap your feet,now when i play cds you hum and tap your feet,"Now when I play CDs, you hum and tap your feet.",now when i play cds you hum and tap your feet,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90709-G90709S2349,AESRC2020-INDIAN-ACCENT-G90709,4.492,INDIAN,medium_hf,transcript_raw,gold,what is the best brand of sensodyne toothpaste rapid relief,what is the best brand of sensodyne toothpaste rapid relief,What is the best brand of Sensodyne toothpaste rapid relief?,what is the best brand of sensodyne toothpaste rapid relief,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90709-G90709S2350,AESRC2020-INDIAN-ACCENT-G90709,4.06,INDIAN,medium_hf,transcript_raw,gold,how long has julius rudel been making music,how long has julius rudel been making music,How long has Julius Rudel been making music?,how long has julius rudel been making music,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90742-G90742S1196,AESRC2020-INDIAN-ACCENT-G90742,6.963,INDIAN,medium_hf,transcript_raw,gold,the old man was fooling himself if he was not fooling anybody else,the old man was fooling himself if he was not fooling anybody else,The old man was fooling himself if he was not fooling anybody else.,the old man was fooling himself if he was not fooling anybody else,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90742-G90742S2349,AESRC2020-INDIAN-ACCENT-G90742,3.284,INDIAN,medium_hf,transcript_raw,gold,what is the altitude in howrah,what is the altitude in howrah,What is the altitude in hour?,what is the altitude in hour,0.1667,0.1,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G90742-G90742S3380,AESRC2020-INDIAN-ACCENT-G90742,2.831,INDIAN,medium_hf,transcript_raw,gold,could you please stop the smart fan,could you please stop the smart fan,Could you please stop the smart fan?,could you please stop the smart fan,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90786-G90786S1200,AESRC2020-INDIAN-ACCENT-G90786,5.065,INDIAN,medium_hf,transcript_raw,gold,he was ugly he had a large pointed nose and big bulging eyes,he was ugly he had a large pointed nose and big bulging eyes,"He was ugly, he had a large pointed nose and big bulging eyes.",he was ugly he had a large pointed nose and big bulging eyes,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G90786-G90786S2350,AESRC2020-INDIAN-ACCENT-G90786,3.976,INDIAN,medium_hf,transcript_raw,gold,i want to know the highest and lowest temperature today in pickering,i want to know the highest and lowest temperature today in pickering,I want to know the highest and lowest temperature today in pickering.,i want to know the highest and lowest temperature today in pickering,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91047-G91047S2354,AESRC2020-INDIAN-ACCENT-G91047,4.337,INDIAN,medium_hf,transcript_raw,gold,i want to make a playlist from the songs indiana,i want to make a playlist from the songs indiana,I want to make a playlist from the songs Indiana.,i want to make a playlist from the songs indiana,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91177-G91177S1299,AESRC2020-INDIAN-ACCENT-G91177,5.053,INDIAN,medium_hf,transcript_raw,gold,in the pursuit of a good career he built up a good resume,in the pursuit of a good career he built up a good resume,"In the pursuit of a good career, he built up a good resume.",in the pursuit of a good career he built up a good resume,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91177-G91177S1300,AESRC2020-INDIAN-ACCENT-G91177,4.984,INDIAN,medium_hf,transcript_raw,gold,one revolution of the earth around the sun takes a year,one revolution of the earth around the sun takes a year,One revolution of the earth around the sun takes a year.,one revolution of the earth around the sun takes a year,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91177-G91177S2354,AESRC2020-INDIAN-ACCENT-G91177,4.312,INDIAN,medium_hf,transcript_raw,gold,how can i say in tears in english,how can i say in tears in english,How can I say in tears in English?,how can i say in tears in english,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91245-G91245S1299,AESRC2020-INDIAN-ACCENT-G91245,4.085,INDIAN,medium_hf,transcript_raw,gold,firstly i was not able to fix the asia financial crisis,firstly i was not able to fix the asia financial crisis,"Firstly, I was not able to fix the Asia financial crisis.",firstly i was not able to fix the asia financial crisis,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91245-G91245S1300,AESRC2020-INDIAN-ACCENT-G91245,4.071,INDIAN,medium_hf,transcript_raw,gold,the bird that can sing and won't sing must be made to sing,the bird that can sing and won t sing must be made to sing,The bird that can sing and won't sing must be made to sing.,the bird that can sing and won t sing must be made to sing,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91245-G91245S2354,AESRC2020-INDIAN-ACCENT-G91245,3.444,INDIAN,medium_hf,transcript_raw,gold,what platforms can i watch front of the class on,what platforms can i watch front of the class on,What platforms can I watch front of the class on?,what platforms can i watch front of the class on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91245-G91245S2355,AESRC2020-INDIAN-ACCENT-G91245,4.453,INDIAN,medium_hf,transcript_raw,gold,what t v station is the show hindustan ke hunarbaaz broadcast on,what t v station is the show hindustan ke hunarbaaz broadcast on,What TV station is the show Hindustan ke Hunar Waj broadcast on?,what tv station is the show hindustan ke hunar waj broadcast on,0.3333,0.0625,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G91245-G91245S3370,AESRC2020-INDIAN-ACCENT-G91245,2.86,INDIAN,medium_hf,transcript_raw,gold,i have to wake up at ten a m,i have to wake up at ten a m,I have to wake up at 10 am.,i have to wake up at 10 am,0.3333,0.1429,0.6667,0.8889
test,AESRC2020-INDIAN-ACCENT-G91301-G91301S1298,AESRC2020-INDIAN-ACCENT-G91301,5.881,INDIAN,medium_hf,transcript_raw,gold,i think it must just be because i look as if i'm full of poise,i think it must just be because i look as if i m full of poise,I think it must just be because I look as if I'm full of poise.,i think it must just be because i look as if i m full of poise,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91301-G91301S1299,AESRC2020-INDIAN-ACCENT-G91301,4.431,INDIAN,medium_hf,transcript_raw,gold,it's okay to let your upper body incline forward a bit,it s okay to let your upper body incline forward a bit,It's okay to let your upper body incline forward a bit.,it s okay to let your upper body incline forward a bit,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91301-G91301S2352,AESRC2020-INDIAN-ACCENT-G91301,2.665,INDIAN,medium_hf,transcript_raw,gold,what genre of music is priyadarshini,what genre of music is priyadarshini,What genre of music is Priya Darshani?,what genre of music is priya darshani,0.3333,0.0556,0.8333,1.1667
test,AESRC2020-INDIAN-ACCENT-G91301-G91301S2355,AESRC2020-INDIAN-ACCENT-G91301,3.122,INDIAN,medium_hf,transcript_raw,gold,how humid is it today in richelieu,how humid is it today in richelieu,How humid is it today in Richelieu?,how humid is it today in richelieu,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91301-G91301S3370,AESRC2020-INDIAN-ACCENT-G91301,2.165,INDIAN,medium_hf,transcript_raw,gold,the fan could be off,the fan could be off,The fan could be off.,the fan could be off,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S1298,AESRC2020-INDIAN-ACCENT-G91322,4.345,INDIAN,medium_hf,transcript_raw,gold,stir the pork about until it turns white all the way through,stir the pork about until it turns white all the way through,Stir the pork about until it turns white all the way through.,stir the pork about until it turns white all the way through,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S1300,AESRC2020-INDIAN-ACCENT-G91322,4.875,INDIAN,medium_hf,transcript_raw,gold,we have always been at our best in this country when we aim high,we have always been at our best in this country when we aim high,We have always been at our best in this country when we aim high.,we have always been at our best in this country when we aim high,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S2354,AESRC2020-INDIAN-ACCENT-G91322,4.108,INDIAN,medium_hf,transcript_raw,gold,when did the show sanju mattu naanu first air,when did the show sanju mattu naanu first air,When did the show Sanju Mattoonanoo first air?,when did the show sanju mattoonanoo first air,0.2222,0.1111,0.7778,0.8889
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S2355,AESRC2020-INDIAN-ACCENT-G91322,3.95,INDIAN,medium_hf,transcript_raw,gold,how can i use on sale in a sentence,how can i use on sale in a sentence,How can I use on sale in a sentence?,how can i use on sale in a sentence,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S1299,AESRC2020-INDIAN-ACCENT-G91345,5.075,INDIAN,medium_hf,transcript_raw,gold,how can you bear to sleep and slumber when your true love is goin' away,how can you bear to sleep and slumber when your true love is goin away,How can you be here to sleep and slumber when your true love is going away?,how can you be here to sleep and slumber when your true love is going away,0.2,0.0714,0.8667,1.0667
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S1300,AESRC2020-INDIAN-ACCENT-G91345,3.95,INDIAN,medium_hf,transcript_raw,gold,come on try it even a shot in the dark may win,come on try it even a shot in the dark may win,Come on try it even a shot in the dark maze wind.,come on try it even a shot in the dark maze wind,0.1667,0.0652,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S2354,AESRC2020-INDIAN-ACCENT-G91345,2.96,INDIAN,medium_hf,transcript_raw,gold,i don't want the basics in my playlist,i don t want the basics in my playlist,I don't want the basics in my playlist.,i don t want the basics in my playlist,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S2355,AESRC2020-INDIAN-ACCENT-G91345,3.065,INDIAN,medium_hf,transcript_raw,gold,what are the lyrics to i waited too long,what are the lyrics to i waited too long,What are the lyrics to I waited too long?,what are the lyrics to i waited too long,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S1299,AESRC2020-INDIAN-ACCENT-G91400,5.056,INDIAN,medium_hf,transcript_raw,gold,he made a good fist of explaining why he needed pay raise,he made a good fist of explaining why he needed pay raise,He made a good fist of explaining why he needed pay raise.,he made a good fist of explaining why he needed pay raise,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S1300,AESRC2020-INDIAN-ACCENT-G91400,5.335,INDIAN,medium_hf,transcript_raw,gold,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S2354,AESRC2020-INDIAN-ACCENT-G91400,3.897,INDIAN,medium_hf,transcript_raw,gold,help me order delivery from punjabi spice,help me order delivery from punjabi spice,Help me order delivery from Punjabi Spice.,help me order delivery from punjabi spice,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S3370,AESRC2020-INDIAN-ACCENT-G91400,2.573,INDIAN,medium_hf,transcript_raw,gold,repeat this song twice,repeat this song twice,Repeat the song twice.,repeat the song twice,0.25,0.0909,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S1298,AESRC2020-INDIAN-ACCENT-G91446,4.801,INDIAN,medium_hf,transcript_raw,gold,good luck and stay safe to have tennis fun in the sun,good luck and stay safe to have tennis fun in the sun,Good luck and stay safe to have tennis fun in the sun.,good luck and stay safe to have tennis fun in the sun,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S1299,AESRC2020-INDIAN-ACCENT-G91446,4.333,INDIAN,medium_hf,transcript_raw,gold,may use in many kinds of foods as the chemical additive,may use in many kinds of foods as the chemical additive,May use in many kinds of foods as the chemical additive.,may use in many kinds of foods as the chemical additive,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S2354,AESRC2020-INDIAN-ACCENT-G91446,4.028,INDIAN,medium_hf,transcript_raw,gold,replay the song i will si si ya in bahia,replay the song i will si si ya in bahia,Replay the song I will see ya in bahia.,replay the song i will see ya in bahia,0.2,0.1,0.8889,0.9
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S1299,AESRC2020-INDIAN-ACCENT-G91476,9.025,INDIAN,medium_hf,transcript_raw,gold,the tests for the proteins in brain and in spinal cord fluid fluid,the tests for the proteins in brain and in spinal cord fluid fluid,The tests for the proteins in brain and spinal cord fluid fluid.,the tests for the proteins in brain and spinal cord fluid fluid,0.0769,0.0455,1.0,0.9231
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S2355,AESRC2020-INDIAN-ACCENT-G91476,8.476,INDIAN,medium_hf,transcript_raw,gold,what platforms can i watch the movie temple bells on,what platforms can i watch the movie temple bells on,What platforms can I watch the movie Temple Belles on?,what platforms can i watch the movie temple belles on,0.1,0.0192,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S3370,AESRC2020-INDIAN-ACCENT-G91476,6.027,INDIAN,medium_hf,transcript_raw,gold,turn on the switch of the washing machine,turn on the switch of the washing machine,Turn on the switch of the washing machine.,turn on the switch of the washing machine,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S1298,AESRC2020-INDIAN-ACCENT-G91526,4.327,INDIAN,medium_hf,transcript_raw,gold,that was a judgment i reach and it was a judgment ray reached,that was a judgment i reach and it was a judgment ray reached,That was a judgement I reached and it was a judgement Ray reached.,that was a judgement i reached and it was a judgement ray reached,0.2308,0.0656,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S1300,AESRC2020-INDIAN-ACCENT-G91526,5.225,INDIAN,medium_hf,transcript_raw,gold,if the person who wrote this owns up i shall take on further action,if the person who wrote this owns up i shall take on further action,"If the person who wrote this owns up, I shall take on further action.",if the person who wrote this owns up i shall take on further action,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S2354,AESRC2020-INDIAN-ACCENT-G91526,2.835,INDIAN,medium_hf,transcript_raw,gold,where is rajiv gandhi university,where is rajiv gandhi university,Where is Rajiv Gandhi University?,where is rajiv gandhi university,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S2355,AESRC2020-INDIAN-ACCENT-G91526,3.355,INDIAN,medium_hf,transcript_raw,gold,where can i buy the movie lions claw,where can i buy the movie lions claw,Where can I buy the movie Lion's Claw?,where can i buy the movie lion s claw,0.25,0.0278,0.875,1.125
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S1299,AESRC2020-INDIAN-ACCENT-G91682,5.17,INDIAN,medium_hf,transcript_raw,gold,i need to speak to my professor and apprise him of the change,i need to speak to my professor and apprise him of the change,I need to speak to my professor and apprise him of the change.,i need to speak to my professor and apprise him of the change,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S1300,AESRC2020-INDIAN-ACCENT-G91682,5.44,INDIAN,medium_hf,transcript_raw,gold,we agree the border should be secure or we do not,we agree the border should be secure or we do not,We agree the border should be secure or we do not.,we agree the border should be secure or we do not,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S2353,AESRC2020-INDIAN-ACCENT-G91682,3.715,INDIAN,medium_hf,transcript_raw,gold,is the movie lions claw based on a true story,is the movie lions claw based on a true story,Is the movie Lion's Claw based on a true story?,is the movie lion s claw based on a true story,0.2,0.0222,0.9,1.1
