split,ID,Speaker_ID,Speech_Duration_seconds,Gender,Speech_Class,Native_Region,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,7Ik-oBVvJ_s,215,24.94,M,FAST,WEST,Engineering,Similaity Solns Temperature BL-II,tiny_ft,whisper_norm,gold,"when you have very high velocity gradients du by dy whole square or when you have very high viscosity which is mu. So, I am taking here a case of Prandtl equal to 0.7 and assuming that the velocity gradients near the wall are very high. Then the solution would be - and the wall temperature is constant, there is no suction or blowing and pressure gradient",when you have very high velocity gradients du by dy whole square or when you have very high viscosity which is mu so i am taking here a case of prandtl equal to 0.7 and assuming that the velocity gradients near the wall are very high then the solution would be and the wall temperature is constant there is no suction or blowing and pressure gradient,"when you have very high velocity gradients d u by d y whole square or when you have very high viscosity which is mu. So, I am taking here the case of Prandtfellic Pula 0.7 and assuming that the velocity gradients near the wall are way way high then the solution would be and the wall temperature is constant there is no suction or blowing and the pressure gradient",when you have very high velocity gradients d u by d y whole square or when you have very high viscosity which is mu so i am taking here the case of prandtfellic pula 0.7 and assuming that the velocity gradients near the wall are way way high then the solution would be and the wall temperature is constant there is no suction or blowing and the pressure gradient,0.1667,0.0714,0.875,1.0455
test,pstQEJAggV0,49,21.42,M,FAST,SOUTH,Engineering,28 Soil Mechanics,tiny_ft,whisper_norm,gold,"foundation soil system that we are really interested in. Given a structure, given a soil, as a soil mechanics engineer we would like to design the foundation such that it is same. In order to do that we need to know how this stresses are distributed inside the soil.",foundation soil system that we are really interested in given a structure given a soil as a soil mechanics engineer we would like to design the foundation such that it is same in order to do that we need to know how this stresses are distributed inside the soil,"formadation soil system that we are really interested in. Given a structure, given a soil as a soil mechanics engineer, we would like to design the foundation such that it is safe. In order to do that, we need to know how the stresses are distributed inside the soil.",formadation soil system that we are really interested in given a structure given a soil as a soil mechanics engineer we would like to design the foundation such that it is safe in order to do that we need to know how the stresses are distributed inside the soil,0.0612,0.023,0.9394,1.0
test,uA_qXB1FVX8,128,21.28,M,AVG,EAST,Engineering,Power Flow-V,tiny_ft,whisper_norm,gold,"In fact, this we can also see from  this relationship where Q k is given as V k into Y k n V n sin delta k minus delta n minus. Now, this",in fact this we can also see from this relationship where q k is given as v k into y k n v n sin delta k minus delta n minus now this,"we can also see from this relationship where q k is given as v k into y k and v n sin delta k minus delta n minus. Now, this",we can also see from this relationship where q k is given as v k into y k and v n sin delta k minus delta n minus now this,0.1212,0.1128,0.913,0.9091
test,786WLCirB9c,218,17.89,M,FAST,SOUTH,Engineering,19 Principles Of Mechanical Measurements,tiny_ft,whisper_norm,gold,"only for this axial loading. Suppose there is a bending movement due to some eccentric loading, suppose it is here and you apply like it so we find a small couple or movement is there. In such situation what will happen, suppose the 1 will be tilted in this way so 1 will",only for this axial loading suppose there is a bending movement due to some eccentric loading suppose it is here and you apply like it so we find a small couple or movement is there in such situation what will happen suppose the one will be tilted in this way so one will,"only for this axial load it. Suppose there is a bending moment, due to some eccentric loading, suppose it is here and apply like this. So, you find a small couple or moment is there. In such situation what will happen? This one will be supposed to be tilted in this way, tilt in this way. So, only will be",only for this axial load it suppose there is a bending moment due to some eccentric loading suppose it is here and apply like this so you find a small couple or moment is there in such situation what will happen this one will be supposed to be tilted in this way tilt in this way so only will be,0.3396,0.2214,0.9211,1.1321
test,VPwq6SN4Zos,236,23.102,M,AVG,WEST,Engineering,5 Parallel Manipulators,tiny_ft,whisper_norm,gold,"so the these kind of powered that what we had seen more over we noticed that the axes can be parallel or perpendicular to this what we had seen in the last lecture okay, has",so the these kind of powered that what we had seen more over we noticed that the axes can be parallel or perpendicular to this what we had seen in the last lecture okay has,because this can be forward that is what we have seen no no we notice that the axis can be axis can be parallel or perpendicular to each other if what we have seen in the,because this can be forward that is what we have seen no no we notice that the axis can be axis can be parallel or perpendicular to each other if what we have seen in the,0.6571,0.4419,0.4815,1.0286
test,0UMP-SyxYRk,175,30.0,M,SLOW,NORTH,Non-Engineering,"Fundamental theorems on limits, Bolzano-Weiersstrass Theorem",tiny_ft,whisper_norm,gold,"important result because it shows that every bounded sequence of real it may not be a convergence like minus 1 to the power is not a convergent, but it has a bounded convergent subsequence, at least one bounded convergent subsequence may be there. The proof is based on the previous result. Suppose, x n is a bounded sequence is a bounded",important result because it shows that every bounded sequence of real it may not be a convergence like -one to the power is not a convergent but it has a bounded convergent subsequence at least one bounded convergent subsequence may be there the proof is based on the previous result suppose x n is a bounded sequence is a bounded,"important result because it shows that every boundary sequence of real weight may not be convergence like minus 1 to the power is not a convergence but it has a bounded convergence, a wetless 1 curve bounded convergence of sequence will be there the proof based on the previous result suppose x n is a boundary sequence is a bounded sequence",important result because it shows that every boundary sequence of real weight may not be convergence like -one to the power is not a convergence but it has a bounded convergence a wetless one curve bounded convergence of sequence will be there the proof based on the previous result suppose x n is a boundary sequence is a bounded sequence,0.2667,0.1697,0.8919,1.0
test,eWQSqVTIyyY,160,25.4,M,SLOW,SOUTH,Non-Engineering,Basics of Financial Management - Part 4,tiny_ft,whisper_norm,gold,"from investment activities. The company also makes various non-current investment, example could be investment in subsidiary investment in joint-venture and so on and so forth.",from investment activities the company also makes various non current investment example could be investment in subsidiary investment in joint venture and so on and so forth,"from investment activities. The company also makes various non-current investments. Examples could be investment in subsidiaries, investment in joint ventures and so on and so forth.",from investment activities the company also makes various non current investments examples could be investment in subsidiaries investment in joint ventures and so on and so forth,0.1481,0.0347,0.8571,1.0
test,oSQofaxaWck,177,26.31,F,AVG,EAST,Non-Engineering,Dynamic Programming Problem (Contd.),tiny_ft,whisper_norm,gold,"technique, thus formally we can say that, we can summarize the process, the dynamic programming process as this one. The first step is the define the problem means, specify the objective function and the constraint that is our",technique thus formally we can say that we can summarize the process the dynamic programming process as this one the 1st step is the define the problem means specify the objective function and the constraint that is our,"technic does, formally we can see that we can summarize the process, the dynamic programming process as this one. The first step is the define the problem, define the problem means, specified objective function and the constraint that is our problem",technic does formally we can see that we can summarize the process the dynamic programming process as this one the 1st step is the define the problem define the problem means specified objective function and the constraint that is our problem,0.2368,0.1826,0.8519,1.0789
test,9LoUJpYy5eU,269,29.31,M,AVG,SOUTH,Non-Engineering,EM Field (Contd..),tiny_ft,whisper_norm,gold,"and time dependence with those phase dependence is contains an exponential minus i k dot r and i k dot r. There is a time dependence and amplitude here. So, till now there was no operator is all classical functions now I say the quantization means having we expressed the total Hamiltonian in terms of canonically conjugate variables. That will show that the total Hamiltonian of the electromagnetic field consists of a",and time dependence with those phase dependence is contains an exponential minus i k dot r and i k dot r there is a time dependence and amplitude here so till now there was no operator is all classical functions now i say the quantization means having we expressed the total hamiltonian in terms of canonically conjugate variables that will show that the total hamiltonian of the electromagnetic field consists of a,time dependence this was space dependence space dependence is contained in exponential minus i k dot r and i k dot r okay there is a time dependence and amplitude here so till now there was no operator is all classical functions now i say the quantization means having expressed the total Hamiltonian in terms of chronically conjugate variables so that will show that the total Hamiltonian of the electromagnetic field consists of a,time dependence this was space dependence space dependence is contained in exponential minus i k dot r and i k dot r okay there is a time dependence and amplitude here so till now there was no operator is all classical functions now i say the quantization means having expressed the total hamiltonian in terms of chronically conjugate variables so that will show that the total hamiltonian of the electromagnetic field consists of a,0.1667,0.106,0.8571,1.0278
test,wb3wDTrr9dM,280,29.081,M,FAST,WEST,Engineering,Interface states and Fermi level pinning on MS contacts on Si and passivation techniques f,tiny_ft,whisper_norm,gold,point eight but for different doses barrier height is reduced even very small you can reduce that what they have observed is sulfur is known to create donor like deep trap level near the conduction band of silicon see this is actually what i have shown as a density a clustered region of sulfur donor levels,.8 but for different doses barrier height is reduced even very small you can reduce that what they have observed is sulfur is known to create donor like deep trap level near the conduction band of silicon see this is actually what i have shown as a density a clustered region of sulfur donor levels,"it, but for different doses, the variety reduced, even very small, we can reduce that. What they have observed is, sulphur is known to create dualized deep slab level near the conduction band of silicon. See, this is actually what I have shown as a density, a cluster region of sulphur donor levels.",it but for different doses the variety reduced even very small we can reduce that what they have observed is sulfur is known to create dualized deep slab level near the conduction band of silicon see this is actually what i have shown as a density a cluster region of sulfur donor levels,0.1636,0.104,0.8478,0.9636
test,SL21aDqgs8Q,220,17.64,M,SLOW,EAST,Engineering,33 Design for Strength,tiny_ft,whisper_norm,gold,are example for a hollow shaft we can see that this comes to be=Td0/2 and Ip will be,are example for a hollow shaft we can see that this comes to be td 0 2 and ip will be,of example for hollow shaft we can see that this comes out to be equals to t d 0 by 2 and I p will be,of example for hollow shaft we can see that this comes out to be equals to t d 0 by 2 and i p will be,0.4762,0.2824,0.8,1.2381
test,7KdzTGfiE00,143,20.9,M,FAST,SOUTH,Non-Engineering,Spinoza's pantheism-God and nature,tiny_ft,whisper_norm,gold,"begins with metaphysics then deals with the psychology of the passions and the will. And finally, it sets forth an ethic based on the preceding metaphysics. And psychology and Russell observes that we cannot accept his method, but that is because we cannot accept his metaphysic.",begins with metaphysics then deals with the psychology of the passions and the will and finally it sets forth an ethic based on the preceding metaphysics and psychology and russell observes that we cannot accept his method but that is because we cannot accept his metaphysic,"begins with them metaphysics, then deals with the psychology of the passions and the will. And finally, sets forth an ethic based on the preceding metaphysics and psychology. And the result observes that, we cannot accept is method, but that is because we cannot accept is metaphysics.",begins with them metaphysics then deals with the psychology of the passions and the will and finally sets forth an ethic based on the preceding metaphysics and psychology and the result observes that we cannot accept is method but that is because we cannot accept is metaphysics,0.1522,0.0693,0.875,1.0217
test,Mm9puwlIm5g,141,24.53,M,FAST,WEST,Engineering,Diffusion ( cont.),tiny_ft,whisper_norm,gold,"Em is the barrier energy, it has to cross this much energy to come out. It should get excited enough, pass through barrier and jump to the next side. This 4 of course is called degeneracy, from where it comes? It is a random, it can go this side, it can go this side, it can go this side, it can go this side, so it has four possibility of motion. So it",em is the barrier energy it has to cross this much energy to come out it should get excited enough pass through barrier and jump to the next side this 4 of course is called degeneracy from where it comes it is a random it can go this side it can go this side it can go this side it can go this side so it has 4 possibility of motion so it,is the barrier energy it has to cross this much energy to come out you know it should get excited enough pass through barrier and jump to the next site this four of course is called degeneracy from where it comes is a random it can go this side it can go this side can go this side it can go this side it can go this side so it has a four possibility of motion so it is called degeneracy,is the barrier energy it has to cross this much energy to come out you know it should get excited enough pass through barrier and jump to the next site this 4 of course is called degeneracy from where it comes is a random it can go this side it can go this side can go this side it can go this side it can go this side so it has a 4 possibility of motion so it is called degeneracy,0.1781,0.1657,0.9737,1.1096
test,tnOOiSjTI8I,92,23.44,M,FAST,WEST,Engineering,One Dimensional Optimization - Optimality Conditions,tiny_ft,whisper_norm,gold,"conditions on this f as well as on x so that, the the minimum or maximum is guaranteed in the set X. Now, for that let us look at some examples so, let us take a function f x equal to x cube where, the domain of the function is a set of real numbers and the function is",conditions on this f as well as on x so that the the minimum or maximum is guaranteed in the set x now for that let us look at some examples so let us take a function f x equal to x cube where the domain of the function is a set of real numbers and the function is,"conditions on this f as well as for next. So, that the minimum or maximum is guaranteed in the set x. Now, for that let us look at some examples. So, let us take a function f x equal to x cube where the domain of the function is a set of real numbers and the function is",conditions on this f as well as for next so that the minimum or maximum is guaranteed in the set x now for that let us look at some examples so let us take a function f x equal to x cube where the domain of the function is a set of real numbers and the function is,0.0508,0.0341,1.0,0.9831
test,T09ONHU6OnY,195,26.53,M,FAST,SOUTH,Engineering,Microactuators,tiny_ft,whisper_norm,gold,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator their imperfections,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator their imperfections,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator that imperfections,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator that imperfections,0.0143,0.0082,0.9778,1.0
test,B_Vd3gTZCng,252,19.339,M,AVG,EAST,Engineering,Submerged Arc Welding,tiny_ft,whisper_norm,gold,"of flux and that flux, being an insulating kind of medium, means not a conducting medium, its thermal conductivity is very low. So, heat loss is minimized; that is one of the biggest benefit. Another benefit obviously is to the welder; means that you do not see the arc; so chances",of flux and that flux being an insulating kind of medium means not a conducting medium its thermal conductivity is very low so heat loss is minimized that is one of the biggest benefit another benefit obviously is to the welder means that you do not see the arc so chances,"of flux and that flux being a insulating kind of medium means not a conducting medium is thermal conductivity is low. So, heat losses minimize that is one of the biggest benefit or the benefit obviously is to the welder means that you do not see the arc. So, chances",of flux and that flux being a insulating kind of medium means not a conducting medium is thermal conductivity is low so heat losses minimize that is one of the biggest benefit or the benefit obviously is to the welder means that you do not see the arc so chances,0.1569,0.0515,0.8333,0.9804
test,NLxaZGMt-8M,23,21.32,M,SLOW,EAST,Engineering,Vectors (Contd.),tiny_ft,whisper_norm,gold,a unique steady state is extremely important for the chemical engineers. There exists a fixed set of operating conditions which will give me a unique steady state or a unique fixed point; we call it mathematically in a chemical engineering operation. Determination of steady state and whether that the steady state is unique steady state,a unique steady state is extremely important for the chemical engineers there exists a fixed set of operating conditions which will give me a unique steady state or a unique fixed point we call it mathematically in a chemical engineering operation determination of steady state and whether that the steady state is unique steady state,"a unique steady state is extremely important for the chemical engineers. There exist a fixed set of operating conditions which will give me a unique steady state or a unique fixed point we call it mathematically in a chemical engineering operation. So, determination of steady state and whether that steady state is unique steady state for the",a unique steady state is extremely important for the chemical engineers there exist a fixed set of operating conditions which will give me a unique steady state or a unique fixed point we call it mathematically in a chemical engineering operation so determination of steady state and whether that steady state is unique steady state for the,0.0909,0.0479,0.9714,1.0364
test,yEY7f1NEVp0,23,26.65,M,SLOW,EAST,Engineering,"Matrix, Determinant",tiny_ft,whisper_norm,gold,"are 0, then of course determinant is 0. Next property is that if A and B, if 2 matrices",are 0 then of course determinant is 0 next property is that if a and b if 2 matrices,"0 then of course, determine is 0. Next property is that, if A and B, if 2 matrices",0 then of course determine is 0 next property is that if a and b if 2 matrices,0.1053,0.0833,0.875,0.9474
test,5d9j_e2-4Hc,57,22.311,M,SLOW,SOUTH,Engineering,Lecture 28,tiny_ft,whisper_norm,gold,"for triangular element of different order. Now, let us try to understand, how we can apply this formula for deriving shape functions for six node elements, for which we already found what are these L1, L2, L3. And we already looked at three subscript numbering scheme. So, we are ready to use this formula, because",for triangular element of different order now let us try to understand how we can apply this formula for deriving shape functions for 6 node elements for which we already found what are these l one l 2 l 3 and we already looked at 3 subscript numbering scheme so we are ready to use this formula because,"for triangular element of different order. So, now let us try to understand how we can apply this formula for deriving shape functions for 6 node element for which we already found what are these L 1 L 2 L 3 and we already looked at 3 subscript numbering scheme. So, we are ready to use this formula because",for triangular element of different order so now let us try to understand how we can apply this formula for deriving shape functions for 6 node element for which we already found what are these l one l 2 l 3 and we already looked at 3 subscript numbering scheme so we are ready to use this formula because,0.0345,0.0132,0.9773,1.0172
test,3luBQ6LxMEE,7,32.941,M,SLOW,EAST,Engineering,Multi - dimensional flow problems,tiny_ft,whisper_norm,gold,"So, in such flows  in such flows changes in S and h 0 from stream",so in such flows in such flows changes in s and h 0 from stream,"So, in such flows, in such flows,changeation A0 from",so in such flows in such flows changeation a 0 from,0.4,0.254,0.5455,0.7333
test,qC2hHLlxqPY,104,38.48,M,SLOW,EAST,Engineering,37 Learning Using Neural Networks - II,tiny_ft,whisper_norm,gold,"Linear units or even linear thersholding units are able to classify correctly those instances which are linearly separable. For example, here we have a set of points A and B. the A are the positive examples, B are the negative examples and we can find a line which separates the A points from the B points. Such problems can be tackled effectively by linear units",linear units or even linear thersholding units are able to classify correctly those instances which are linearly separable for example here we have a set of points a and b the a are the positive examples b are the negative examples and we can find a line which separates the a points from the b points such problems can be tackled effectively by linear units,"we discuss that linear units or even linear thresholding units are able to classify correctly those instances which are linearly separable. For example, here we have a set of points A and B. At the positive examples, we are the negative examples and we can find a line which separates the A points from the B points. Such problems can be tackled",we discuss that linear units or even linear thresholding units are able to classify correctly those instances which are linearly separable for example here we have a set of points a and b at the positive examples we are the negative examples and we can find a line which separates the a points from the b points such problems can be tackled,0.1846,0.1564,0.9268,0.9538
test,d8Z1LRaPHEw,197,18.94,M,SLOW,NORTH,Engineering,Application of FVM to Scalar Transport,tiny_ft,whisper_norm,gold,represents centroid of the control volume and l represents the neighboring computational nodes which are involved now how many number of computational nodes would be involved that would depend on the choice of interpolation screens and the choices for if we have used for the evaluation of,represents centroid of the control volume and l represents the neighboring computational nodes which are involved now how many number of computational nodes would be involved that would depend on the choice of interpolation screens and the choices for if we have used for the evaluation of,"the presence of the centroid of the control volume and L represents the neighboring computational nodes which are involved. Now, how many number of computational nodes would be involved that would depend on the choice of interpolation schemes and the choices for if we have used for the evaluation of",the presence of the centroid of the control volume and l represents the neighboring computational nodes which are involved now how many number of computational nodes would be involved that would depend on the choice of interpolation schemes and the choices for if we have used for the evaluation of,0.1064,0.0484,0.9697,1.0638
test,jOHGsAUEN2Q,182,27.88,M,FAST,SOUTH,Non-Engineering,Basic nudging methods,tiny_ft,whisper_norm,gold,is equal to j three g plus j p g if you minimize j two g using the nudge dynamics as a strong constraint model you try to take into account the serial correlation but computing the covariance c in twelve is not easy hence in principle finding an optimal g for nonlinear model is a difficult problem so in our view the so called optimal methods,is equal to j 3 g plus j p g if you minimize j 2 g using the nudge dynamics as a strong constraint model you try to take into account the serial correlation but computing the covariance c in 12 is not easy hence in principle finding an optimal g for nonlinear model is a difficult problem so in our view the so called optimal methods,"is equal to j 3 g plus j p g. If you minimize j 2 g using the nadge dynamics as a strong constraint model, you try to take into account the serial correlation. But computing the covariance c in 12 is not easy. Hence, in principle finding an optimal g for non-linear model is a difficult problem. So, in our view the so called optimal methods",is equal to j 3 g plus j p g if you minimize j 2 g using the nadge dynamics as a strong constraint model you try to take into account the serial correlation but computing the covariance c in 12 is not easy hence in principle finding an optimal g for non linear model is a difficult problem so in our view the so called optimal methods,0.0448,0.006,0.9592,1.0149
test,uV79b81g93g,183,21.34,M,SLOW,SOUTH,Non-Engineering,The Proof of Montel's Theorem,tiny_ft,whisper_norm,gold,"So what you must understand is that and of course you know this is a compact set ok this is a compact set and this is a close set, this si the close set alright, this si a compact set and this is a close set and therefore the intersection these continues to the compact,",so what you must understand is that and of course you know this is a compact set ok this is a compact set and this is a close set this si the close set alright this si a compact set and this is a close set and therefore the intersection these continues to the compact,So what you must understand is that and of course you know this is a compact set okay this is a compact set and this is a closed set all right this is a compact set and this is a closed set and therefore the intersection is continues to be compact,so what you must understand is that and of course you know this is a compact set okay this is a compact set and this is a closed set all right this is a compact set and this is a closed set and therefore the intersection is continues to be compact,0.2182,0.1273,0.8,0.9273
test,phd9TqHW03Q,150,25.65,F,FAST,EAST,Non-Engineering,Gender Part 2,tiny_ft,whisper_norm,gold,"Therefore, to summarize this quickly, according to Butler, gender is performative, that is, it is non-ontological, it is a matter of performance and role playing, which is instantiated by repetition and reiteration, by what? By the ideologies of sexual regimes. Now, I am quoting straight from Butler, I think this is from her book Gender Trouble,",therefore to summarize this quickly according to butler gender is performative that is it is non ontological it is a matter of performance and role playing which is instantiated by repetition and reiteration by what by the ideologies of sexual regimes now i am quoting straight from butler i think this is from her book gender trouble,for to summarize this quickly according to Butler gender is performative that is it is non ontological okay it is a natural performance and role playing okay which is insanuated by repetition and v iteration by what by the ideologies of sexual regimes now encoding straight from Butler I think this is from her book gender trouble,for to summarize this quickly according to butler gender is performative that is it is non ontological okay it is a natural performance and role playing okay which is insanuated by repetition and v iteration by what by the ideologies of sexual regimes now encoding straight from butler i think this is from her book gender trouble,0.193,0.1048,0.8537,1.0
test,J7-9nhlJWXA,149,24.32,M,FAST,NORTH,Non-Engineering,Outlines of Predicate Logic,tiny_ft,whisper_norm,gold,"numbers 1, 2, 3, 4, 5, 6, except I are not for any number that you take into condition let us say you take two there always be one number bigger than that one that number is smaller than the other number its successor two < 3 a 3 < 4 etc. So now these kinds of sentences which we need to invoke some kind of relations between the individual terms",numbers one 2 3 4 5 6 except i are not for any number that you take into condition let us say you take 2 there always be one number bigger than that one that number is smaller than the other number its successor 2 3 a 3 4 etc so now these kinds of sentences which we need to invoke some kind of relations between the individual terms,"number 1, 2, 3, 4, 5, 6, etc. Now, for any number that you take into consideration, let us say you take 2, there will always be one number bigger than that one. The number is smaller than the other number, it is success. 2 is always less than 3, 3 is always less than 4, etc. So, now these kinds of sentences which we need to invoke some kind of relations between the individual terms",number one 2 3 4 5 6 etc now for any number that you take into consideration let us say you take 2 there will always be one number bigger than that one the number is smaller than the other number it is success 2 is always less than 3 3 is always less than 4 etc so now these kinds of sentences which we need to invoke some kind of relations between the individual terms,0.2899,0.1982,0.8269,1.1014
test,tPcTenIPQm4,98,23.38,M,FAST,EAST,Engineering,(Contd...2),tiny_ft,whisper_norm,gold,"drop and therefore, this is how the construction of a shrinking generator works. If there are results which says that if L 1 and L 2 are mutually co-prime and if the connection polynomials are unknown then, the security level is actually roughly equal to 2 power 2 L. If you ensure that L is equal 64 then, this shrinking generator should be quite strong because, you know that",drop and therefore this is how the construction of a shrinking generator works if there are results which says that if l one and l 2 are mutually co prime and if the connection polynomials are unknown then the security level is actually roughly equal to 2 power 2 l if you ensure that l is equal 64 then this shrinking generator should be quite strong because you know that,"drop and therefore, this is how the construction of a shrinking generator works. So, if there are results we say that if L 1 and L 2 are mutually cope prime and if the connection polynomials are unknown then the security level is actually roughly equal to 2 power 2 L. So, therefore, if we ensure that L is equal to 64 then this shrinking generator should be quite strong because you know that",drop and therefore this is how the construction of a shrinking generator works so if there are results we say that if l one and l 2 are mutually cope prime and if the connection polynomials are unknown then the security level is actually roughly equal to 2 power 2 l so therefore if we ensure that l is equal to 64 then this shrinking generator should be quite strong because you know that,0.1143,0.0777,0.9348,1.0571
test,zeE4AHKJM4I,82,40.63,M,SLOW,NORTH,Engineering,Parallel Algorithm,tiny_ft,whisper_norm,gold,"Get so, this is all about the back tracking. Similarly, you can solve you can find out the branch in found and the other thing from it. 1 thing! Want to discuss is the traversal algorithm. This we need to know for a word which is studied. Now first problem is that suppose I am a binary tree and I want to traverse is binary tree. How you can traverse? Now",get so this is all about the back tracking similarly you can solve you can find out the branch in found and the other thing from it one thing want to discuss is the traversal algorithm this we need to know for a word which is studied now 1st problem is that suppose i am a binary tree and i want to traverse is binary tree how you can traverse now,"So, this is all about the back tracking. Similarly, you can find out the branch in bound and all the things. One thing I want to discuss is the traversal algorithm. This we need to know for our super studies. Now the first problem is that suppose I have a binary sheet and I want to travel",so this is all about the back tracking similarly you can find out the branch in bound and all the things one thing i want to discuss is the traversal algorithm this we need to know for our super studies now the 1st problem is that suppose i have a binary sheet and i want to travel,0.3944,0.2911,0.7292,0.8028
test,GBbJmaHIbX4,49,26.8,M,FAST,SOUTH,Engineering,44 Soil Mechanics,tiny_ft,whisper_norm,gold,for the limiting state. And this is what is known as the state corresponding to limit equilibrium and its only possible to know the shear stress tow at this particular state because we know that even a slight increase in tow will cause shear failure at the plane of contact. Whereas at any other value of tow less than the limiting value we only know,for the limiting state and this is what is known as the state corresponding to limit equilibrium and its only possible to know the shear stress tow at this particular state because we know that even a slight increase in tow will cause shear failure at the plane of contact whereas at any other value of tow less than the limiting value we only know,for the limiting state and this is what is known as the state corresponding to limit equilibrium and it is only possible to know the shear stress tau at this particular state because we know that even a slight increase in tau will cause shear failure here at the plane of contact whereas at any other value of tau less than the limiting value we only know,for the limiting state and this is what is known as the state corresponding to limit equilibrium and it is only possible to know the shear stress tau at this particular state because we know that even a slight increase in tau will cause shear failure here at the plane of contact whereas at any other value of tau less than the limiting value we only know,0.0923,0.0374,0.9535,1.0308
test,cTJ45VdTtEU,175,25.269,M,SLOW,NORTH,Non-Engineering,Extension of limit concept (one sided limits),tiny_ft,whisper_norm,gold,"be 0. So, left-hand limit exist, but the right-hand limit does not exist, comes out to be finite, is infinity. The reason of this is simple. Why it is so? Because if we look that any t; for any t greater than 0, we have 0 less than t less than e",be 0 so left hand limit exist but the right hand limit does not exist comes out to be finite is infinity the reason of this is simple why it is so because if we look that any t for any t greater than 0 we have 0 less than t less than e,"be 0. So, left hand limit exists, but the right hand limit does not exist. It comes out to be finite, it is infinity. The reason of this is simple, why it is so? Because, if we look that, any T for any T greater than 0, we have 0 less than T less than",be 0 so left hand limit exists but the right hand limit does not exist it comes out to be finite it is infinity the reason of this is simple why it is so because if we look that any t for any t greater than 0 we have 0 less than t less than,0.0741,0.0383,0.973,1.0185
test,IPNYSwtgNb4,21,23.77,M,FAST,EAST,Engineering,"Synthesis gas and its derivatives: Hydrogen, CO, Methanol, Formaldehyde",tiny_ft,whisper_norm,gold,"nitric acid along with the sulphuric acid we are using at the catalyst also. So, they are being use for the manufacture polyurethane, polyamides, acrylonitrile, hexamethylene, tetramine, herbicides, urea of formaldehyde resins, hydrazine, melamine. Because melamine that is the product that we are manufacturing in the one of the fertilizer plant GCFC Gujarat",nitric acid along with the sulphuric acid we are using at the catalyst also so they are being use for the manufacture polyurethane polyamides acrylonitrile hexamethylene tetramine herbicides urea of formaldehyde resins hydrazine melamine because melamine that is the product that we are manufacturing in the one of the fertilizer plant gcfc gujarat,"netic acid, nitric acid along with sulfuric acid, we are using at the catalyst also. So, they are being used for the manufacture of polyurethane polyamides, aclonitrile, hexamethin, tetamene, herbicides, urea, formaldehyde resin, hydrogen, melamine, because hydromen that is the product, we are manufacturing in the first one of the",netic acid nitric acid along with sulfuric acid we are using at the catalyst also so they are being used for the manufacture of polyurethane polyamides aclonitrile hexamethin tetamene herbicides urea formaldehyde resin hydrogen melamine because hydromen that is the product we are manufacturing in the 1st one of the,0.3585,0.2385,0.7317,0.9434
test,Sg7Q_dC_fWU,145,22.58,M,FAST,SOUTH,Non-Engineering,Barriers to Communication Lecture-02,tiny_ft,whisper_norm,gold,"self-esteem, you keep on arguing with the other person. Dale Carnagie, he has written many books related to communication, influencing people and all that. So, he makes an interesting statement about avoiding arguments and why should you avoid arguments and it is a good advice in terms of mastering your communication skills.",self esteem you keep on arguing with the other person dale carnagie he has written many books related to communication influencing people and all that so he makes an interesting statement about avoiding arguments and why should you avoid arguments and it is a good advice in terms of mastering your communication skills,"self esteem. You keep on arguing with the other person. Delcornergy was written many books related to communication, influencing people and all that. So, he makes an interesting statement about avoiding arguments. Why should you avoid arguments? And it is a good advice in terms of mastering your communication case.",self esteem you keep on arguing with the other person delcornergy was written many books related to communication influencing people and all that so he makes an interesting statement about avoiding arguments why should you avoid arguments and it is a good advice in terms of mastering your communication case,0.1132,0.0658,0.9149,0.9434
test,QEAkJ0x__Uc,243,22.29,M,SLOW,NORTH,Engineering,Conduction in relation to band diagrams,tiny_ft,whisper_norm,gold,"now imagine, is a mathematical quantity – a derived quantity, absence of electrons, where charged and effective masses are replaced according to the curvature of that particular band. So, that is where what I have introduced. In context of this, now, we will have a brief comment on conductivity of materials. So, now, let us go further. So, I have shown you",now imagine is a mathematical quantity a derived quantity absence of electrons where charged and effective masses are replaced according to the curvature of that particular band so that is where what i have introduced in context of this now we will have a brief comment on conductivity of materials so now let us go further so i have shown you,"now imagine is a mathematical quantity a derived quantity a absence of electrons where charge and effective masses are replaced according to the curvature of that particular band. So, that is where what I have introduced in context of this now we will have a brief comment on conductivity of materials. So, now let us go further. So, I have shown you",now imagine is a mathematical quantity a derived quantity a absence of electrons where charge and effective masses are replaced according to the curvature of that particular band so that is where what i have introduced in context of this now we will have a brief comment on conductivity of materials so now let us go further so i have shown you,0.0328,0.0087,0.9778,1.0164
