split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer
test,f9eQz2qXrmQ,69,M,AVG,EAST,29.87,Engineering,Frequency Domain Spectral Analysis contd.....,youtube,transcript_raw,Transcript,mode and s q q will be the ah quantity of ah um or power spectral density function of the jth generalized coordinate and one can obtain the ah s q y q j ah by simply taking the ith mode for this frequency response function and jth mode for the ah this frequency response,mode and s q q will be the ah quantity of ah um or power spectral density function of the jth generalized coordinate and one can obtain the ah s q y q j ah by simply taking the ith mode for this frequency response function and jth mode for the ah this frequency response,nan,nan,1.0
test,6I6gTPIZeOk,307,M,FAST,SOUTH,24.38,Non-Engineering,Diagnosis and Prognosis,youtube,transcript_raw,Transcript,"And digestive power, ability to digest food and to some extent related they are satmaya incidentally they are interrelated. Then exertional capacity that physical ability to walk, exercise; if a person who has got effort intolerance, he cannot walk 50 feet that sort of effort intolerance obviously the man will not do well. And age up to 16 years was considered","And digestive power, ability to digest food and to some extent related they are satmaya incidentally they are interrelated. Then exertional capacity that physical ability to walk, exercise; if a person who has got effort intolerance, he cannot walk 50 feet that sort of effort intolerance obviously the man will not do well. And age up to 16 years was considered",nan,nan,1.0
test,2s-sOiJJv88,247,M,SLOW,EAST,35.25,Engineering,Galvanic corrosion,youtube,transcript_raw,Transcript,"corrosion. Let us say we have a threaded joint, these plates are, this is basically the threaded joint. Now, we have, this is the let us say a screw or bolt. Now, in that case most of the cases the bolt material would have higher strength compare to the material which is being fastened. Now, and the bolt material of course should","corrosion. Let us say we have a threaded joint, these plates are, this is basically the threaded joint. Now, we have, this is the let us say a screw or bolt. Now, in that case most of the cases the bolt material would have higher strength compare to the material which is being fastened. Now, and the bolt material of course should",nan,nan,1.0
test,w8LTBWNV-fo,56,M,FAST,SOUTH,22.24,Engineering,Basic Matrix Concepts,youtube,transcript_raw,Transcript,"Linear simultaneous equations can be written as AX plus AX equal to C. A is called the coefficient matrix, as we saw in this case of the stiffness matrix, it is a property of the structure. X is a vector like the displacement vector and C could be a load vector C is some set of constant. If C is 0, well you should not say 0, you","Linear simultaneous equations can be written as AX plus AX equal to C. A is called the coefficient matrix, as we saw in this case of the stiffness matrix, it is a property of the structure. X is a vector like the displacement vector and C could be a load vector C is some set of constant. If C is 0, well you should not say 0, you",nan,nan,1.0
test,oMIxO829i6w,282,M,FAST,SOUTH,40.789,Engineering,"Message Passing, Density Evolution Analysis",youtube,transcript_raw,Transcript,"you have to do, this is a description that I want to give. So, you have so, so, what has happened before. So, if you look at the particular bit node, the ith bid node it has its intrinsic information r I, it has connected to w c check nodes, which I will, for convenience number simply as 1 to w c. It is connected to that, what","you have to do, this is a description that I want to give. So, you have so, so, what has happened before. So, if you look at the particular bit node, the ith bid node it has its intrinsic information r I, it has connected to w c check nodes, which I will, for convenience number simply as 1 to w c. It is connected to that, what",nan,nan,1.0
test,vuIG4vKUDA0,39,M,FAST,SOUTH,23.069,Engineering,Catalyst deactivation and accounting for it in design – II,youtube,transcript_raw,Transcript,volumetric flow rate of this stream that leaves the reactor should be equal to v naught into 1 plus y A naught divided by 1 plus C A by C T naught. So now plugging in all these volumetric,volumetric flow rate of this stream that leaves the reactor should be equal to v naught into 1 plus y A naught divided by 1 plus C A by C T naught. So now plugging in all these volumetric,nan,nan,1.0
test,l2ENx_Y0dNU,20,M,AVG,SOUTH,28.309,Engineering,Fundamentals of Electrochemical Techniques -1 i. Introduction,youtube,transcript_raw,Transcript,"potential plus that modified by the oxidant and reductant ratio actually there should be A reductant at bottom here, in this equation ln A oxidant divided by ln A reductant. But reductant value is metal and for metal activity is one. So, we we write a reductant instead","potential plus that modified by the oxidant and reductant ratio actually there should be A reductant at bottom here, in this equation ln A oxidant divided by ln A reductant. But reductant value is metal and for metal activity is one. So, we we write a reductant instead",nan,nan,1.0
test,vo2fX9thVQU,181,F,FAST,NORTH,17.4,Non-Engineering,First passage and First return prob. Classification of states.,youtube,transcript_raw,Transcript,"that, I have drawn this diagram with five states; but, when the number of states is large, the transition diagram will be very big and it may not be again… Same problem as I was talking about earlier. Let you know you cannot possibly enumerate all possible paths when you have a large","that, I have drawn this diagram with five states; but, when the number of states is large, the transition diagram will be very big and it may not be again… Same problem as I was talking about earlier. Let you know you cannot possibly enumerate all possible paths when you have a large",nan,nan,1.0
test,7Ik-oBVvJ_s,215,M,FAST,WEST,24.94,Engineering,Similaity Solns Temperature BL-II,youtube,transcript_raw,Transcript,"when you have very high velocity gradients du by dy whole square or when you have very high viscosity which is mu. So, I am taking here a case of Prandtl equal to 0.7 and assuming that the velocity gradients near the wall are very high. Then the solution would be - and the wall temperature is constant, there is no suction or blowing and pressure gradient","when you have very high velocity gradients du by dy whole square or when you have very high viscosity which is mu. So, I am taking here a case of Prandtl equal to 0.7 and assuming that the velocity gradients near the wall are very high. Then the solution would be - and the wall temperature is constant, there is no suction or blowing and pressure gradient",nan,nan,1.0
test,pstQEJAggV0,49,M,FAST,SOUTH,21.42,Engineering,28 Soil Mechanics,youtube,transcript_raw,Transcript,"foundation soil system that we are really interested in. Given a structure, given a soil, as a soil mechanics engineer we would like to design the foundation such that it is same. In order to do that we need to know how this stresses are distributed inside the soil.","foundation soil system that we are really interested in. Given a structure, given a soil, as a soil mechanics engineer we would like to design the foundation such that it is same. In order to do that we need to know how this stresses are distributed inside the soil.",nan,nan,1.0
test,uA_qXB1FVX8,128,M,AVG,EAST,21.28,Engineering,Power Flow-V,youtube,transcript_raw,Transcript,"In fact, this we can also see from  this relationship where Q k is given as V k into Y k n V n sin delta k minus delta n minus. Now, this","In fact, this we can also see from  this relationship where Q k is given as V k into Y k n V n sin delta k minus delta n minus. Now, this",nan,nan,1.0
test,786WLCirB9c,218,M,FAST,SOUTH,17.89,Engineering,19 Principles Of Mechanical Measurements,youtube,transcript_raw,Transcript,"only for this axial loading. Suppose there is a bending movement due to some eccentric loading, suppose it is here and you apply like it so we find a small couple or movement is there. In such situation what will happen, suppose the 1 will be tilted in this way so 1 will","only for this axial loading. Suppose there is a bending movement due to some eccentric loading, suppose it is here and you apply like it so we find a small couple or movement is there. In such situation what will happen, suppose the 1 will be tilted in this way so 1 will",nan,nan,1.0
test,VPwq6SN4Zos,236,M,AVG,WEST,23.102,Engineering,5 Parallel Manipulators,youtube,transcript_raw,Transcript,"so the these kind of powered that what we had seen more over we noticed that the axes can be parallel or perpendicular to this what we had seen in the last lecture okay, has","so the these kind of powered that what we had seen more over we noticed that the axes can be parallel or perpendicular to this what we had seen in the last lecture okay, has",nan,nan,1.0
test,0UMP-SyxYRk,175,M,SLOW,NORTH,30.0,Non-Engineering,"Fundamental theorems on limits, Bolzano-Weiersstrass Theorem",youtube,transcript_raw,Transcript,"important result because it shows that every bounded sequence of real it may not be a convergence like minus 1 to the power is not a convergent, but it has a bounded convergent subsequence, at least one bounded convergent subsequence may be there. The proof is based on the previous result. Suppose, x n is a bounded sequence is a bounded","important result because it shows that every bounded sequence of real it may not be a convergence like minus 1 to the power is not a convergent, but it has a bounded convergent subsequence, at least one bounded convergent subsequence may be there. The proof is based on the previous result. Suppose, x n is a bounded sequence is a bounded",nan,nan,1.0
test,eWQSqVTIyyY,160,M,SLOW,SOUTH,25.4,Non-Engineering,Basics of Financial Management - Part 4,youtube,transcript_raw,Transcript,"from investment activities. The company also makes various non-current investment, example could be investment in subsidiary investment in joint-venture and so on and so forth.","from investment activities. The company also makes various non-current investment, example could be investment in subsidiary investment in joint-venture and so on and so forth.",nan,nan,1.0
test,oSQofaxaWck,177,F,AVG,EAST,26.31,Non-Engineering,Dynamic Programming Problem (Contd.),youtube,transcript_raw,Transcript,"technique, thus formally we can say that, we can summarize the process, the dynamic programming process as this one. The first step is the define the problem means, specify the objective function and the constraint that is our","technique, thus formally we can say that, we can summarize the process, the dynamic programming process as this one. The first step is the define the problem means, specify the objective function and the constraint that is our",nan,nan,1.0
test,9LoUJpYy5eU,269,M,AVG,SOUTH,29.31,Non-Engineering,EM Field (Contd..),youtube,transcript_raw,Transcript,"and time dependence with those phase dependence is contains an exponential minus i k dot r and i k dot r. There is a time dependence and amplitude here. So, till now there was no operator is all classical functions now I say the quantization means having we expressed the total Hamiltonian in terms of canonically conjugate variables. That will show that the total Hamiltonian of the electromagnetic field consists of a","and time dependence with those phase dependence is contains an exponential minus i k dot r and i k dot r. There is a time dependence and amplitude here. So, till now there was no operator is all classical functions now I say the quantization means having we expressed the total Hamiltonian in terms of canonically conjugate variables. That will show that the total Hamiltonian of the electromagnetic field consists of a",nan,nan,1.0
test,wb3wDTrr9dM,280,M,FAST,WEST,29.081,Engineering,Interface states and Fermi level pinning on MS contacts on Si and passivation techniques f,youtube,transcript_raw,Transcript,point eight but for different doses barrier height is reduced even very small you can reduce that what they have observed is sulfur is known to create donor like deep trap level near the conduction band of silicon see this is actually what i have shown as a density a clustered region of sulfur donor levels,point eight but for different doses barrier height is reduced even very small you can reduce that what they have observed is sulfur is known to create donor like deep trap level near the conduction band of silicon see this is actually what i have shown as a density a clustered region of sulfur donor levels,nan,nan,1.0
test,SL21aDqgs8Q,220,M,SLOW,EAST,17.64,Engineering,33 Design for Strength,youtube,transcript_raw,Transcript,are example for a hollow shaft we can see that this comes to be=Td0/2 and Ip will be,are example for a hollow shaft we can see that this comes to be=Td0/2 and Ip will be,nan,nan,1.0
test,7KdzTGfiE00,143,M,FAST,SOUTH,20.9,Non-Engineering,Spinoza's pantheism-God and nature,youtube,transcript_raw,Transcript,"begins with metaphysics then deals with the psychology of the passions and the will. And finally, it sets forth an ethic based on the preceding metaphysics. And psychology and Russell observes that we cannot accept his method, but that is because we cannot accept his metaphysic.","begins with metaphysics then deals with the psychology of the passions and the will. And finally, it sets forth an ethic based on the preceding metaphysics. And psychology and Russell observes that we cannot accept his method, but that is because we cannot accept his metaphysic.",nan,nan,1.0
test,Mm9puwlIm5g,141,M,FAST,WEST,24.53,Engineering,Diffusion ( cont.),youtube,transcript_raw,Transcript,"Em is the barrier energy, it has to cross this much energy to come out. It should get excited enough, pass through barrier and jump to the next side. This 4 of course is called degeneracy, from where it comes? It is a random, it can go this side, it can go this side, it can go this side, it can go this side, so it has four possibility of motion. So it","Em is the barrier energy, it has to cross this much energy to come out. It should get excited enough, pass through barrier and jump to the next side. This 4 of course is called degeneracy, from where it comes? It is a random, it can go this side, it can go this side, it can go this side, it can go this side, so it has four possibility of motion. So it",nan,nan,1.0
test,tnOOiSjTI8I,92,M,FAST,WEST,23.44,Engineering,One Dimensional Optimization - Optimality Conditions,youtube,transcript_raw,Transcript,"conditions on this f as well as on x so that, the the minimum or maximum is guaranteed in the set X. Now, for that let us look at some examples so, let us take a function f x equal to x cube where, the domain of the function is a set of real numbers and the function is","conditions on this f as well as on x so that, the the minimum or maximum is guaranteed in the set X. Now, for that let us look at some examples so, let us take a function f x equal to x cube where, the domain of the function is a set of real numbers and the function is",nan,nan,1.0
test,T09ONHU6OnY,195,M,FAST,SOUTH,26.53,Engineering,Microactuators,youtube,transcript_raw,Transcript,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator their imperfections,it can happen if you want to hold a certain object with certain force if you give that same energy after a while it may not actually produce that force it may be more it may be less usually it will be less and that is drifting it can happen not only with the force but also with displacement these are usually indicators of not so good actuator their imperfections,nan,nan,1.0
test,B_Vd3gTZCng,252,M,AVG,EAST,19.339,Engineering,Submerged Arc Welding,youtube,transcript_raw,Transcript,"of flux and that flux, being an insulating kind of medium, means not a conducting medium, its thermal conductivity is very low. So, heat loss is minimized; that is one of the biggest benefit. Another benefit obviously is to the welder; means that you do not see the arc; so chances","of flux and that flux, being an insulating kind of medium, means not a conducting medium, its thermal conductivity is very low. So, heat loss is minimized; that is one of the biggest benefit. Another benefit obviously is to the welder; means that you do not see the arc; so chances",nan,nan,1.0
test,NLxaZGMt-8M,23,M,SLOW,EAST,21.32,Engineering,Vectors (Contd.),youtube,transcript_raw,Transcript,a unique steady state is extremely important for the chemical engineers. There exists a fixed set of operating conditions which will give me a unique steady state or a unique fixed point; we call it mathematically in a chemical engineering operation. Determination of steady state and whether that the steady state is unique steady state,a unique steady state is extremely important for the chemical engineers. There exists a fixed set of operating conditions which will give me a unique steady state or a unique fixed point; we call it mathematically in a chemical engineering operation. Determination of steady state and whether that the steady state is unique steady state,nan,nan,1.0
test,yEY7f1NEVp0,23,M,SLOW,EAST,26.65,Engineering,"Matrix, Determinant",youtube,transcript_raw,Transcript,"are 0, then of course determinant is 0. Next property is that if A and B, if 2 matrices","are 0, then of course determinant is 0. Next property is that if A and B, if 2 matrices",nan,nan,1.0
test,5d9j_e2-4Hc,57,M,SLOW,SOUTH,22.311,Engineering,Lecture 28,youtube,transcript_raw,Transcript,"for triangular element of different order. Now, let us try to understand, how we can apply this formula for deriving shape functions for six node elements, for which we already found what are these L1, L2, L3. And we already looked at three subscript numbering scheme. So, we are ready to use this formula, because","for triangular element of different order. Now, let us try to understand, how we can apply this formula for deriving shape functions for six node elements, for which we already found what are these L1, L2, L3. And we already looked at three subscript numbering scheme. So, we are ready to use this formula, because",nan,nan,1.0
test,3luBQ6LxMEE,7,M,SLOW,EAST,32.941,Engineering,Multi - dimensional flow problems,youtube,transcript_raw,Transcript,"So, in such flows  in such flows changes in S and h 0 from stream","So, in such flows  in such flows changes in S and h 0 from stream",nan,nan,1.0
test,qC2hHLlxqPY,104,M,SLOW,EAST,38.48,Engineering,37 Learning Using Neural Networks - II,youtube,transcript_raw,Transcript,"Linear units or even linear thersholding units are able to classify correctly those instances which are linearly separable. For example, here we have a set of points A and B. the A are the positive examples, B are the negative examples and we can find a line which separates the A points from the B points. Such problems can be tackled effectively by linear units","Linear units or even linear thersholding units are able to classify correctly those instances which are linearly separable. For example, here we have a set of points A and B. the A are the positive examples, B are the negative examples and we can find a line which separates the A points from the B points. Such problems can be tackled effectively by linear units",nan,nan,1.0
test,d8Z1LRaPHEw,197,M,SLOW,NORTH,18.94,Engineering,Application of FVM to Scalar Transport,youtube,transcript_raw,Transcript,represents centroid of the control volume and l represents the neighboring computational nodes which are involved now how many number of computational nodes would be involved that would depend on the choice of interpolation screens and the choices for if we have used for the evaluation of,represents centroid of the control volume and l represents the neighboring computational nodes which are involved now how many number of computational nodes would be involved that would depend on the choice of interpolation screens and the choices for if we have used for the evaluation of,nan,nan,1.0
test,jOHGsAUEN2Q,182,M,FAST,SOUTH,27.88,Non-Engineering,Basic nudging methods,youtube,transcript_raw,Transcript,is equal to j three g plus j p g if you minimize j two g using the nudge dynamics as a strong constraint model you try to take into account the serial correlation but computing the covariance c in twelve is not easy hence in principle finding an optimal g for nonlinear model is a difficult problem so in our view the so called optimal methods,is equal to j three g plus j p g if you minimize j two g using the nudge dynamics as a strong constraint model you try to take into account the serial correlation but computing the covariance c in twelve is not easy hence in principle finding an optimal g for nonlinear model is a difficult problem so in our view the so called optimal methods,nan,nan,1.0
test,uV79b81g93g,183,M,SLOW,SOUTH,21.34,Non-Engineering,The Proof of Montel's Theorem,youtube,transcript_raw,Transcript,"So what you must understand is that and of course you know this is a compact set ok this is a compact set and this is a close set, this si the close set alright, this si a compact set and this is a close set and therefore the intersection these continues to the compact,","So what you must understand is that and of course you know this is a compact set ok this is a compact set and this is a close set, this si the close set alright, this si a compact set and this is a close set and therefore the intersection these continues to the compact,",nan,nan,1.0
test,phd9TqHW03Q,150,F,FAST,EAST,25.65,Non-Engineering,Gender Part 2,youtube,transcript_raw,Transcript,"Therefore, to summarize this quickly, according to Butler, gender is performative, that is, it is non-ontological, it is a matter of performance and role playing, which is instantiated by repetition and reiteration, by what? By the ideologies of sexual regimes. Now, I am quoting straight from Butler, I think this is from her book Gender Trouble,","Therefore, to summarize this quickly, according to Butler, gender is performative, that is, it is non-ontological, it is a matter of performance and role playing, which is instantiated by repetition and reiteration, by what? By the ideologies of sexual regimes. Now, I am quoting straight from Butler, I think this is from her book Gender Trouble,",nan,nan,1.0
test,J7-9nhlJWXA,149,M,FAST,NORTH,24.32,Non-Engineering,Outlines of Predicate Logic,youtube,transcript_raw,Transcript,"numbers 1, 2, 3, 4, 5, 6, except I are not for any number that you take into condition let us say you take two there always be one number bigger than that one that number is smaller than the other number its successor two < 3 a 3 < 4 etc. So now these kinds of sentences which we need to invoke some kind of relations between the individual terms","numbers 1, 2, 3, 4, 5, 6, except I are not for any number that you take into condition let us say you take two there always be one number bigger than that one that number is smaller than the other number its successor two < 3 a 3 < 4 etc. So now these kinds of sentences which we need to invoke some kind of relations between the individual terms",nan,nan,1.0
test,tPcTenIPQm4,98,M,FAST,EAST,23.38,Engineering,(Contd...2),youtube,transcript_raw,Transcript,"drop and therefore, this is how the construction of a shrinking generator works. If there are results which says that if L 1 and L 2 are mutually co-prime and if the connection polynomials are unknown then, the security level is actually roughly equal to 2 power 2 L. If you ensure that L is equal 64 then, this shrinking generator should be quite strong because, you know that","drop and therefore, this is how the construction of a shrinking generator works. If there are results which says that if L 1 and L 2 are mutually co-prime and if the connection polynomials are unknown then, the security level is actually roughly equal to 2 power 2 L. If you ensure that L is equal 64 then, this shrinking generator should be quite strong because, you know that",nan,nan,1.0
test,zeE4AHKJM4I,82,M,SLOW,NORTH,40.63,Engineering,Parallel Algorithm,youtube,transcript_raw,Transcript,"Get so, this is all about the back tracking. Similarly, you can solve you can find out the branch in found and the other thing from it. 1 thing! Want to discuss is the traversal algorithm. This we need to know for a word which is studied. Now first problem is that suppose I am a binary tree and I want to traverse is binary tree. How you can traverse? Now","Get so, this is all about the back tracking. Similarly, you can solve you can find out the branch in found and the other thing from it. 1 thing! Want to discuss is the traversal algorithm. This we need to know for a word which is studied. Now first problem is that suppose I am a binary tree and I want to traverse is binary tree. How you can traverse? Now",nan,nan,1.0
test,GBbJmaHIbX4,49,M,FAST,SOUTH,26.8,Engineering,44 Soil Mechanics,youtube,transcript_raw,Transcript,for the limiting state. And this is what is known as the state corresponding to limit equilibrium and its only possible to know the shear stress tow at this particular state because we know that even a slight increase in tow will cause shear failure at the plane of contact. Whereas at any other value of tow less than the limiting value we only know,for the limiting state. And this is what is known as the state corresponding to limit equilibrium and its only possible to know the shear stress tow at this particular state because we know that even a slight increase in tow will cause shear failure at the plane of contact. Whereas at any other value of tow less than the limiting value we only know,nan,nan,1.0
test,cTJ45VdTtEU,175,M,SLOW,NORTH,25.269,Non-Engineering,Extension of limit concept (one sided limits),youtube,transcript_raw,Transcript,"be 0. So, left-hand limit exist, but the right-hand limit does not exist, comes out to be finite, is infinity. The reason of this is simple. Why it is so? Because if we look that any t; for any t greater than 0, we have 0 less than t less than e","be 0. So, left-hand limit exist, but the right-hand limit does not exist, comes out to be finite, is infinity. The reason of this is simple. Why it is so? Because if we look that any t; for any t greater than 0, we have 0 less than t less than e",nan,nan,1.0
test,IPNYSwtgNb4,21,M,FAST,EAST,23.77,Engineering,"Synthesis gas and its derivatives: Hydrogen, CO, Methanol, Formaldehyde",youtube,transcript_raw,Transcript,"nitric acid along with the sulphuric acid we are using at the catalyst also. So, they are being use for the manufacture polyurethane, polyamides, acrylonitrile, hexamethylene, tetramine, herbicides, urea of formaldehyde resins, hydrazine, melamine. Because melamine that is the product that we are manufacturing in the one of the fertilizer plant GCFC Gujarat","nitric acid along with the sulphuric acid we are using at the catalyst also. So, they are being use for the manufacture polyurethane, polyamides, acrylonitrile, hexamethylene, tetramine, herbicides, urea of formaldehyde resins, hydrazine, melamine. Because melamine that is the product that we are manufacturing in the one of the fertilizer plant GCFC Gujarat",nan,nan,1.0
test,Sg7Q_dC_fWU,145,M,FAST,SOUTH,22.58,Non-Engineering,Barriers to Communication Lecture-02,youtube,transcript_raw,Transcript,"self-esteem, you keep on arguing with the other person. Dale Carnagie, he has written many books related to communication, influencing people and all that. So, he makes an interesting statement about avoiding arguments and why should you avoid arguments and it is a good advice in terms of mastering your communication skills.","self-esteem, you keep on arguing with the other person. Dale Carnagie, he has written many books related to communication, influencing people and all that. So, he makes an interesting statement about avoiding arguments and why should you avoid arguments and it is a good advice in terms of mastering your communication skills.",nan,nan,1.0
test,QEAkJ0x__Uc,243,M,SLOW,NORTH,22.29,Engineering,Conduction in relation to band diagrams,youtube,transcript_raw,Transcript,"now imagine, is a mathematical quantity – a derived quantity, absence of electrons, where charged and effective masses are replaced according to the curvature of that particular band. So, that is where what I have introduced. In context of this, now, we will have a brief comment on conductivity of materials. So, now, let us go further. So, I have shown you","now imagine, is a mathematical quantity – a derived quantity, absence of electrons, where charged and effective masses are replaced according to the curvature of that particular band. So, that is where what I have introduced. In context of this, now, we will have a brief comment on conductivity of materials. So, now, let us go further. So, I have shown you",nan,nan,1.0
test,B7Z2U2PsmhY,166,M,FAST,SOUTH,22.65,Non-Engineering,Learning,youtube,transcript_raw,Transcript,"having more layers allowed more complex representation to be build. But see, number of layers in the neural network increases, the gradient that we compute by doing back propagation are becomes vanishingly small; right. And since there are not enough feedback for the early layers in the network. The rates in the lower layer remains random wherever universalize","having more layers allowed more complex representation to be build. But see, number of layers in the neural network increases, the gradient that we compute by doing back propagation are becomes vanishingly small; right. And since there are not enough feedback for the early layers in the network. The rates in the lower layer remains random wherever universalize",nan,nan,1.0
test,9Fx94DxAt4Y,259,M,AVG,SOUTH,18.15,Non-Engineering,Lec-37,youtube,transcript_raw,Transcript,"this thing. So, for instance here I could have said that I have chosen row to be some number and the location to be the origin. So, it does not look that those parameters are visible and how did I here? I was able because I had some geometric insight. I was able to bring these things back into the problem, but that is because this is a one instanton","this thing. So, for instance here I could have said that I have chosen row to be some number and the location to be the origin. So, it does not look that those parameters are visible and how did I here? I was able because I had some geometric insight. I was able to bring these things back into the problem, but that is because this is a one instanton",nan,nan,1.0
test,uutg8jKrL9w,249,M,SLOW,SOUTH,24.27,Engineering,Introduction to Reliability I,youtube,transcript_raw,Transcript,"that is it is reliable, they are different entirely. So, the most important differences amongst all these will be this indicates direct consequence of failure. If the structure is unsafe if the structure is unsafe it is got direct consequences to its failure, where","that is it is reliable, they are different entirely. So, the most important differences amongst all these will be this indicates direct consequence of failure. If the structure is unsafe if the structure is unsafe it is got direct consequences to its failure, where",nan,nan,1.0
test,Dw49WkGukMs,86,M,AVG,WEST,21.47,Engineering,20 Structural Programming and Some implementation,youtube,transcript_raw,Transcript,But the basic concept that we have to look at is this 'single entry' and 'single exit blocks'. In this lecture we are going to focus on low level concepts of implementation such as individual statements and not the high level design aspects which we have seen in some of our earlier,But the basic concept that we have to look at is this 'single entry' and 'single exit blocks'. In this lecture we are going to focus on low level concepts of implementation such as individual statements and not the high level design aspects which we have seen in some of our earlier,nan,nan,1.0
test,XwNedIZLbtA,307,M,FAST,SOUTH,22.619,Non-Engineering,Human Body in Disease,youtube,transcript_raw,Transcript,"is not immediate; there is a immediate causation; the equilibrium is broken and that starts that process; but then, there is a long wait before it becomes manifested, purvarupa or the rupa, that stage comes after long period. During that process what is happening in the body? What is happening in the dhtus? Now,","is not immediate; there is a immediate causation; the equilibrium is broken and that starts that process; but then, there is a long wait before it becomes manifested, purvarupa or the rupa, that stage comes after long period. During that process what is happening in the body? What is happening in the dhtus? Now,",nan,nan,1.0
test,MH0TTcsOeMo,202,M,FAST,NORTH,27.4,Engineering,II,youtube,transcript_raw,Transcript,"of the charge particle in the arc gap, in the gap between the electrode and work piece. The presence of the charge particle in the gap leads to have the initiation of the arc. So, once the arc is initiated then, this pulse is of high voltage at high frequency. They are taken from the welding circuit. So, high frequency unit is brought in to use only for","of the charge particle in the arc gap, in the gap between the electrode and work piece. The presence of the charge particle in the gap leads to have the initiation of the arc. So, once the arc is initiated then, this pulse is of high voltage at high frequency. They are taken from the welding circuit. So, high frequency unit is brought in to use only for",nan,nan,1.0
test,K5Bd9i0p7uQ,203,M,SLOW,EAST,19.72,Engineering,20 Lubrication Theory (Contd.),youtube,transcript_raw,Transcript,"dash and here u dash u~ that is u*=0. And h dash=function of time. The top plate is moving with respect to the bottom plate as the function of time. So del h t a =v’,","dash and here u dash u~ that is u*=0. And h dash=function of time. The top plate is moving with respect to the bottom plate as the function of time. So del h t a =v’,",nan,nan,1.0
test,0jtWezz2ekE,310,F,FAST,NORTH,15.69,Non-Engineering,Application of Cauchy Integral Formula,youtube,transcript_raw,Transcript,"will be getting is that the formula would be satisfied. The only thing is that is you have to use that distance, the minimum distance of z naught to the contour C. That we had already used in the similar manner, you can move with certain modifications, small modification that is","will be getting is that the formula would be satisfied. The only thing is that is you have to use that distance, the minimum distance of z naught to the contour C. That we had already used in the similar manner, you can move with certain modifications, small modification that is",nan,nan,1.0
test,_KdWxyWHsqk,201,M,FAST,NORTH,20.82,Engineering,Piezoelectric Material -- I,youtube,transcript_raw,Transcript,"And based on these things, we can simply frame the equations, either in the mechanical strain or the electrical displacement of that part. And once the equivalence of this static force or moment due to actuator is obtained then we can use the frequency independent amplitude for harmonically varying input of the system. So, this is one of we can say","And based on these things, we can simply frame the equations, either in the mechanical strain or the electrical displacement of that part. And once the equivalence of this static force or moment due to actuator is obtained then we can use the frequency independent amplitude for harmonically varying input of the system. So, this is one of we can say",nan,nan,1.0
test,K9p24hya1zE,102,M,SLOW,EAST,26.77,Engineering,"Formal description of NFA, language accepted by NFA, such languages are also regular.",youtube,transcript_raw,Transcript,can we keep track of that in the finite states of DFA Again the answer is no because this sequence also keeps growing arbitrarily large with larger and larger input but all this is overcame we dont really need the DFA does not really,can we keep track of that in the finite states of DFA Again the answer is no because this sequence also keeps growing arbitrarily large with larger and larger input but all this is overcame we dont really need the DFA does not really,nan,nan,1.0
test,ExG0ToMUsEM,96,F,SLOW,SOUTH,26.3,Engineering,EQUIVALENCE BETWEEN FSA AND TYPE 3 GRAMMARS,youtube,transcript_raw,Transcript,"go to S. So, a, b, the last two rules from b after getting a A can terminate. So, there will be an arc with label a, there will be an arc with label b. Note that this is a non","go to S. So, a, b, the last two rules from b after getting a A can terminate. So, there will be an arc with label a, there will be an arc with label b. Note that this is a non",nan,nan,1.0
test,vggipesVGRU,267,M,SLOW,NORTH,79.47,Non-Engineering,Biasing a transistor unit 2 contd.,youtube,transcript_raw,Transcript,"but in this scheme a resistance R E is connected. So, the circuit becomes these are the currents the I B will flow here I C and this is I E. Now if this resistance is removed and if directly emitter is connected then we come back to what is called fixed bias this is the self bias, because inclusion of this resistance. Now this will be the part","but in this scheme a resistance R E is connected. So, the circuit becomes these are the currents the I B will flow here I C and this is I E. Now if this resistance is removed and if directly emitter is connected then we come back to what is called fixed bias this is the self bias, because inclusion of this resistance. Now this will be the part",nan,nan,1.0
test,Ifq1Fc5WB9Q,27,M,FAST,NORTH,16.75,Engineering,Lecture-16,youtube,transcript_raw,Transcript,"or calculations graphically, but it is more regress. So, we start with H x y diagram, which is based on Ponchon-Savarit method to determine, the number of stages at distillation column.","or calculations graphically, but it is more regress. So, we start with H x y diagram, which is based on Ponchon-Savarit method to determine, the number of stages at distillation column.",nan,nan,1.0
test,fWJJHhL4tT0,188,M,AVG,NORTH,28.531,Non-Engineering,Countably additive set functions on intervals,youtube,transcript_raw,Transcript,"is what we have to show. Here is a small observation: to show this, it is enough to show that mu of A is bigger than or equal to sigma i equal to 1 to n mu of A i for every n. If you can show for every n that mu of A is bigger than or equal to this, then it also","is what we have to show. Here is a small observation: to show this, it is enough to show that mu of A is bigger than or equal to sigma i equal to 1 to n mu of A i for every n. If you can show for every n that mu of A is bigger than or equal to this, then it also",nan,nan,1.0
