split,ID,Speaker_ID,Speech_Duration_seconds,Gender,Speech_Class,Native_Region,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,qBw8ZQrJeys,292,7.01,M,SLOW,SOUTH,Engineering,Level Testing,tiny_hf,whisper_norm,gold,"that is also saw it as an input may not be a functional requirements this is a dependent in the message, okay. So next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode.",that is also saw it as an input may not be a functional requirements this is a dependent in the message okay so next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode,this will continue in the next,this will continue in the next,0.9111,0.8933,0.1053,0.1333
test,HZwe_fEnLfs,97,19.749,M,SLOW,SOUTH,Engineering,24,tiny_hf,whisper_norm,gold,"So, in a functional dependency here. And none of these functional dependent part of this. So, there is no need for any . Order number and item code are multivariate dependency.",so in a functional dependency here and none of these functional dependent part of this so there is no need for any order number and item code are multivariate dependency,"So, we have encountered dependency here and none of these function will be performed on part of the or this. So, there is no need for me, it is a clearly true enough or number and I do not know it is not",so we have encountered dependency here and none of these function will be performed on part of the or this so there is no need for me it is a clearly true enough or number and i do not know it is not,0.8333,0.5444,0.64,1.4333
test,zk1lXf7Ceiw,176,1.0,M,SLOW,SOUTH,Non-Engineering,Higher Order BVPs,tiny_ft,whisper_norm,gold,..,.,can be written as,can be written as,4.0,17.0,0.0,4.0
test,aNOkZZjUKoM,270,51.49,M,SLOW,EAST,Non-Engineering,The JWKB Approximation,tiny_ft,whisper_norm,gold,"we choose f of x, such that plus minus i k prime f plus minus 2 i k f prime is equal to 0. So, therefore, plus minus, this cancels out. So, if I take this term on the right hand side, so I will get k 2 k d f by d x. This term is equal to minus 2 k d f by d x will become minus k prime times f. So, I rewrite this. If I divide this, so I",we choose f of x such that +minus i k prime f -2 i k f prime is equal to 0 so therefore +minus this cancels out so if i take this term on the right hand side so i will get k 2 k d f by d x this term is equal to -2 k d f by d x will become minus k prime times f so i rewrite this if i divide this so i,"tools, we choose f of x such that plus minus i k prime f plus minus 2 i k f prime is equal to 0. So, therefore, plus minus this cancels out. So, if I take this term on the right hand side. So, I will get k 2 k d f by d x, this is this term is equal to minus 2 k d f by d x will become minus k prime times f. So, this term is equal to minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus 1 minus by d x will become minus k prime times f. So, I read",tools we choose f of x such that +minus i k prime f -2 i k f prime is equal to 0 so therefore +minus this cancels out so if i take this term on the right hand side so i will get k 2 k d f by d x this is this term is equal to -2 k d f by d x will become minus k prime times f so this term is equal to -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one -one minus by d x will become minus k prime times f so i read,2.5823,3.2933,0.9487,3.4937
test,-2aOCNaOiLs,222,4.989,M,SLOW,SOUTH,Engineering,Conduction- Cylindrical and Spherical geometries,tiny_ft,whisper_norm,gold,considered in problem 45.,considered in problem 45,can see that in problem what if I let us do that.,can see that in problem what if i let us do that,2.5,1.375,0.5,3.0
test,E-r2EDS0uP4,226,29.75,M,SLOW,NORTH,Engineering,Lecture 3 Kinematics of machines,tiny_ft,whisper_norm,gold,"F which we have seen, 3 times n minus 1 minus 2 j. So F is 3 into 4 minus 2 into 5, which",f which we have seen 3 times n -one -2 j so f is 3 into 4 -2 into 5 which,"f which we have seen c times n minus 1 minus 2 j. Sorry, this is I made a mistake here, j 2 is 1, but j 2 is 2 j 2. So, this should be counted as 2 into 1 that is 2 and j is 5. So, f is c into 4 minus 2 into 5 which is 2",f which we have seen c times n -one -2 j sorry this is i made a mistake here j 2 is one but j 2 is 2 j 2 so this should be counted as 2 into one that is 2 and j is 5 so f is c into 4 -2 into 5 which is 2,1.8571,1.8082,0.9375,2.7619
test,Vpoi5W6a3lo,166,17.64,M,FAST,SOUTH,Non-Engineering,Distributions(contd),tiny_ft,whisper_norm,gold,"is when the original distribution is normal like we said this distribution of sample means is also normal. But, we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look",is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,rate could be something like well two people that i have permanent okay so that is too and i want to ask the question what is the probability zero people will arrive over the next minute so i would say on average two people arrive at the bus stop k is that zero right so i will put it is a substitute k with zero,rate could be something like well 2 people that i have permanent okay so that is too and i want to ask the question what is the probability 0 people will arrive over the next minute so i would say on average 2 people arrive at the bus stop k is that 0 right so i will put it is a substitute k with 0,1.2917,0.8,0.1176,1.3542
test,4XulH3TfbT0,203,52.541,M,SLOW,EAST,Engineering,Surface Tension Driven Flows (Contd.),tiny_ft,whisper_norm,gold,"In short time, s is much much  00:52:22,059 so, 8 pi mu s ds/dt=pi r square H rho g okay. So, s ds/dt=R square H rho g/8 mu.",in short time s is much much 0 52 22059 so 8 pi mu s ds dt pi r square h rho g okay so s ds dt r square h rho g 8 mu,"in short time s is much much less than h. So, short time means s is much much less than h. So, the right hand side is approximately pi r square h rho g. So, 8 pi mu s d s d t is equal to pi r square H rho g. So, S d S d t is equal to r square H rho g by 8 mu.",in short time s is much much less than h so short time means s is much much less than h so the right hand side is approximately pi r square h rho g so 8 pi mu s d s d t is equal to pi r square h rho g so s d s d t is equal to r square h rho g by 8 mu,1.2286,1.2759,0.7143,1.9714
test,V-kLaH4139o,125,36.741,M,SLOW,EAST,Engineering,Time Signal and System(Contd...),tiny_ft,whisper_norm,gold,"Next question is, could it have been 1 to the power n and minus n to the power n? Let us see. Half of this, what is it give me? 1 then if I put n is equal to 0, n is equal to 0, 1. n is equal to 1, n is equal to 2; again 0, 1, so this will give me a series; 1, 0, 1,",next question is could it have been one to the power n and minus n to the power n let us see half of this what is it give me one then if i put n is equal to 0 n is equal to 0 one n is equal to one n is equal to 2 again 0 one so this will give me a series one 0 one,"to the power n and minus 1 to the power n. Let us see. How far this? What does it give me? 1. Then if I put n is equal to 0, n is equal to 0, 1, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, n is equal to 0, 1, n is equal to 1, n is equal to 2, again 0 again",to the power n and -one to the power n let us see how far this what does it give me one then if i put n is equal to 0 n is equal to 0 one n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 n is equal to 0 one n is equal to one n is equal to 2 again 0 again,1.1739,0.9091,0.6571,1.6812
test,vf0S_1ZITuA,203,32.75,M,SLOW,EAST,Engineering,Fundamentals of Discretization: Finite Difference and Finite Volume Method,tiny_ft,whisper_norm,gold,"by 2. So, that it becomes 3 and divided by 2 yes. Now, whether it is plus or minus sign",by 2 so that it becomes 3 and divided by 2 yes now whether it is plus or minus sign,"x by so it is h square by so it was 3 factorial and that multiplied by 2. So, that it becomes 3. And divided by 2 yes.",x by so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 yes,1.1,0.988,0.6471,1.4
test,sCXbZp08jMA,49,24.12,M,FAST,SOUTH,Engineering,6 Soil Mechanics,tiny_ft,whisper_norm,gold,depth z is given by (N dash) into W by V) where Ws is equal to W by V. Unit weight of suspension after elapsing time td can be determined at depth z is (gamma z) is equal to [(gamma w) plus N dash (W by V) into (Gs minus 1) by Gs)]. From this rearranging,depth z is given by into w by v where ws is equal to w by v unit weight of suspension after elapsing time td can be determined at depth z is is equal to from this rearranging,"z is given by z is equal to n at the z is given by n dash into w by v where w is equal to w by v. So, unit weight of suspension after collapsing time t can be determined at z as gamma z is equal to gamma w in plus n dash w by v into g s minus 1 divided by g s. So, from this",z is given by z is equal to n at the z is given by n dash into w by v where w is equal to w by v so unit weight of suspension after collapsing time t can be determined at z as gamma z is equal to gamma w in plus n dash w by v into g s -one divided by g s so from this,1.0526,0.6954,0.8148,1.8158
test,RZQTTfU9TNA,284,29.08,M,FAST,SOUTH,Engineering,Encoders and Decoders,tiny_ft,whisper_norm,gold,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",normally this is a practical 3 to 8 decoder i can give you the ic number if you want to this is 74138 it is not necessary to remember numbers in fact i am not even sure it s 128 or 138 but i think it s 138,"1, this is a practical 3T code or actually I can give you the IC number if you want to it is 7 4 1 3 8. Does not matter do not have to remember numbers I do not remember numbers always because because in fact I am not even sure it is 1 2 8 or 1 3 8 I think it is 1 3 8 somebody has a book you can have a quick look at it anyway now",one this is a practical 3 t code or actually i can give you the ic number if you want to it is 7 4 one 3 8 does not matter do not have to remember numbers i do not remember numbers always because because in fact i am not even sure it is one 2 8 or one 3 8 i think it is one 3 8 somebody has a book you can have a quick look at it anyway now,1.0208,0.8732,0.7714,1.7083
test,kHeysMOk9h4,82,24.69,M,SLOW,NORTH,Engineering,Parallel Algorithm,tiny_ft,whisper_norm,gold,"n cross n, n plus 1 column is nothing but the b has been moved to n plus 1, that is You have A matrix and then you have B vector; instead of putting B here I have put B here",n cross n n +one column is nothing but the b has been moved to n +one that is you have a matrix and then you have b vector instead of putting b here i have put b here,in everybody to master problem generally we want to share memory model. The people are working nowadays on per commercial. Now the next problem is that we have to tell me how I can do it.,in everybody to master problem generally we want to share memory model the people are working nowadays on per commercial now the next problem is that we have to tell me how i can do it,0.9744,0.8193,0.2222,0.9231
test,qx86xQ6UKmU,70,15.29,M,FAST,SOUTH,Engineering,Adsorption,tiny_ft,whisper_norm,gold,of the same charge into the solution in a chemically equivalent amount. Once again I will explain. Ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"by what is the concentration of B and plus in the solution. So, r and minus B and plus, resin means activity of B and plus in the resin and B and plus 1, yes means activity of B and plus in the",by what is the concentration of b and plus in the solution so r and minus b and plus resin means activity of b and plus in the resin and b and +one yes means activity of b and plus in the,0.9574,0.7117,0.1667,0.8936
test,lnD212vbPSk,70,26.769,M,FAST,SOUTH,Engineering,Sludge Treatment(Continued),tiny_ft,whisper_norm,gold,We will see the advantages of this sludge draining beds for other dewatering processes. The cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,we will see the advantages of this sludge draining beds for other dewatering processes the cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,much higher compared to the somewhat and it is a labor intensive process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying buds once the sludge is dried how can we remove it? We have to remove the sludge from the sludge drying buds manually so it is a labor intensive process and,much higher compared to the somewhat and it is a labor intensive process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying buds once the sludge is dried how can we remove it we have to remove the sludge from the sludge drying buds manually so it is a labor intensive process and,0.9464,0.697,0.2571,1.1071
test,6CwSfoOR7-U,50,15.7,M,SLOW,EAST,Engineering,25,tiny_ft,whisper_norm,gold,"Therefore, if you look at the sway moments, they turn out to be equal toů.",therefore if you look at the sway moments they turn out to be equal tou,"So, therefore, if you look at the straight moments, if you look at the straight moments, data are now to be equal to m",so therefore if you look at the straight moments if you look at the straight moments data are now to be equal to m,0.9333,0.7324,0.6667,1.6
test,qBw8ZQrJeys,292,7.01,M,SLOW,SOUTH,Engineering,Level Testing,tiny_ft,whisper_norm,gold,"that is also saw it as an input may not be a functional requirements this is a dependent in the message, okay. So next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode.",that is also saw it as an input may not be a functional requirements this is a dependent in the message okay so next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode,"ability, this will continue in the next",ability this will continue in the next,0.9111,0.8775,0.1053,0.1556
test,l8kIWLWfbZ8,195,15.83,M,FAST,SOUTH,Engineering,- MESFET : Effects of channel length and gate length on IDS and gm,tiny_ft,whisper_norm,gold,it is not Vpo it is Vpo cylindrical is equal to q ND amplitude twice epsilon r epsilon,it is not vpo it is vpo cylindrical is equal to q nd amplitude twice epsilon r epsilon,in fact is not e p 0 it will be p 0 is a equal to v and the magnitude 5 epsilon r epsilon 0,in fact is not e p 0 it will be p 0 is a equal to v and the magnitude 5 epsilon r epsilon 0,0.8889,0.5,0.5385,1.3889
test,Zk7u1iDKhCc,175,26.921,M,SLOW,NORTH,Non-Engineering,Improper Integrals,tiny_ft,whisper_norm,gold,the range of the integration infinite; and second be the function is unbounded in the,the range of the integration infinite and 2nd be the function is unbounded in the,the range of the integration in finite range of integration in finite and second we there the function the function is unbounded unbounded in the range.,the range of the integration in finite range of integration in finite and 2nd we there the function the function is unbounded unbounded in the range,0.8667,0.8395,0.8333,1.7333
test,3vVJkvTsbXQ,88,25.36,M,SLOW,NORTH,Engineering,Open MP&PRAM Model of Computation,tiny_ft,whisper_norm,gold,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,"I want say assumption, but it is an abstraction. We will talk about how it affects our analysis. So, as many number of processes as you need, it is valid for a single processor to machine of even million dollars. Yes. Right. So, one is the amount of resources. How much memory I have, how much local versus auto shared.",i want say assumption but it is an abstraction we will talk about how it affects our analysis so as many number of processes as you need it is valid for a single processor to machine of even $1000000 yes right so one is the amount of resources how much memory i have how much local versus auto shared,0.8286,0.7135,0.8667,1.6857
test,bkzKVsIEjxk,175,38.81,M,SLOW,NORTH,Non-Engineering,Line Integral in the Complex,tiny_ft,whisper_norm,gold,"t. Hence integral of this real part of z square dz along path C is real part z square x square minus y square. So, x square minus y square dz by dt dt and t varies from 0 to 2 substitute the value x in y x is t, so 0 to 2 exist. So, t square and then dz by dt becomes one dt and that value will come out to be t cube by 3 and then 0 to 2. So, it is the 8 by 3.",t hence integral of this real part of z square dz along path c is real part z square x square minus y square so x square minus y square dz by dt dt and t varies from 0 to 2 substitute the value x in y x is t so 0 to 2 exist so t square and then dz by dt becomes one dt and that value will come out to be t cube by 3 and then 0 to 2 so it is the 8 by 3,"t. Hence, integral of this real part of z is equal to dz along past C is real part z is equal to z is equal to minus y square. So, x is square minus y square dz by d t d t and t varies from 0 to 2 substitute the value x and y x is t. So, it is 0 to 2 x is t. So, t square and then d z by d t is equal to 0 to 2 x is t. So, t square and then d z by d t, is a 0 to 2 x is t. So, t square and then dz by dt dz by dt becomes 1. So, it t and that value will come out to be t cube by 3 and then 0 to 2.",t hence integral of this real part of z is equal to dz along past c is real part z is equal to z is equal to minus y square so x is square minus y square dz by d t d t and t varies from 0 to 2 substitute the value x and y x is t so it is 0 to 2 x is t so t square and then d z by d t is equal to 0 to 2 x is t so t square and then d z by d t is a 0 to 2 x is t so t square and then dz by dt dz by dt becomes one so it t and that value will come out to be t cube by 3 and then 0 to 2,0.8,0.5185,0.907,1.5333
test,o3mpbZ_FRd0,195,5.34,M,SLOW,SOUTH,Engineering,Semiconductor and their Appl - 2,tiny_ft,whisper_norm,gold,This is what we are trying to point out.,this is what we are trying to point out,"So, that is what our time point is.",so that is what our time point is,0.7778,0.5128,0.3333,0.8889
test,V-kLaH4139o,125,36.741,M,SLOW,EAST,Engineering,Time Signal and System(Contd...),small_hf,whisper_norm,gold,"Next question is, could it have been 1 to the power n and minus n to the power n? Let us see. Half of this, what is it give me? 1 then if I put n is equal to 0, n is equal to 0, 1. n is equal to 1, n is equal to 2; again 0, 1, so this will give me a series; 1, 0, 1,",next question is could it have been one to the power n and minus n to the power n let us see half of this what is it give me one then if i put n is equal to 0 n is equal to 0 one n is equal to one n is equal to 2 again 0 one so this will give me a series one 0 one,"question is, could it have been 1 to the power n and minus 1 to the power n? Let us see, half of this, what does it give me? 1, then if I put n is equal to 0, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, 1, n is equal to 0, n is equal to 0, 1, n is equal to 1, n is equal to 2, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again 0, again",question is could it have been one to the power n and -one to the power n let us see half of this what does it give me one then if i put n is equal to 0 n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 one n is equal to 0 n is equal to 0 one n is equal to one n is equal to 2 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again 0 again,8.3478,7.8636,0.8286,9.1304
test,rbE6EuQLZbY,189,49.48,M,AVG,SOUTH,Non-Engineering,Removable Singularities,small_hf,whisper_norm,gold,"So, I will first define a removal similarity. If function f is said to be, is said to have a removable similarity at a point a, if f is analytic in B prime a r for some r positive. And if there is a function there is an analytic function  g on the whole of B a r which means it it",so i will 1st define a removal similarity if function f is said to be is said to have a removable similarity at a point a if f is analytic in b prime a r for some r +and if there is a function there is an analytic function g on the whole of b a r which means it it,"So, I will first define a removable singularity, f function f is said to be, is said to have a removable singularity at a point a, if f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic, f is analytic in B prime A R for some R positive and if there is a function, there is an analytic function,",so i will 1st define a removable singularity f function f is said to be is said to have a removable singularity at a point a if f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic f is analytic in b prime a r for some r +and if there is a function there is an analytic function,5.2787,5.4356,0.7297,5.8197
