split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer
test,W-JEmY2Nrf8,68,M,FAST,NORTH,22.39,Engineering,Length,base,hf_raw,Normalised_Transcript,if there is a higher take off gross weight in the case of the landing weight this is another condition where we are looking at the effect of this weight where it acts again in the downward direction but then due to the effect of this weight what we can see is that again that there will be a change,if there is a higher take off gross weight in the case of the landing weight this is another condition where we are looking at the effect of this weight where it acts again in the downward direction but then due to the effect of this weight what we can see is that again that there will be a change,"if there is a higher takeoff gross weight. In the case of the landing weight, this is another condition where we are looking at the effect of this weight where it acts again in the downward direction, but then due to the effect of this weight. What we can see is that again there will be a change.","if there is a higher takeoff gross weight. In the case of the landing weight, this is another condition where we are looking at the effect of this weight where it acts again in the downward direction, but then due to the effect of this weight. What we can see is that again there will be a change.",0.1667
test,P5hzwY7_Uzc,89,M,FAST,SOUTH,20.49,Engineering,Generating functions - Part (1),base,hf_raw,Normalised_Transcript,"issue of whether it converges or not, because we will be picking up the coefficient and comparing. As long as it converges in the set and range, that will work. So, we do not have to worry about whether it really converges for all as long as we are not going to submit up. Most of the times as you will see, we will just pick up the coefficient of x raise","issue of whether it converges or not, because we will be picking up the coefficient and comparing. As long as it converges in the set and range, that will work. So, we do not have to worry about whether it really converges for all as long as we are not going to submit up. Most of the times as you will see, we will just pick up the coefficient of x raise","issue of whether it converges or not, because we will be picking up the coefficient and comparing as long as it converges in a certain range that will work. So, we do not have to worry about whether it really converges for all variable as long as we are not going to sum it up. Most of the time as you will see we will just pick up the coefficient of x-rays.","issue of whether it converges or not, because we will be picking up the coefficient and comparing as long as it converges in a certain range that will work. So, we do not have to worry about whether it really converges for all variable as long as we are not going to sum it up. Most of the time as you will see we will just pick up the coefficient of x-rays.",0.1806
test,UxOyD_iHfs4,42,M,SLOW,NORTH,22.26,Non-Engineering,Electrocyclic Reaction - II,base,hf_raw,Normalised_Transcript,is this again it is a six pi electron system right so six pi electron system nothing but four n plus two you have to use your four n plus two rule so on heating what it says four n plus two rule because you know for four electron system for eight electron system on heating it is con,is this again it is a six pi electron system right so six pi electron system nothing but four n plus two you have to use your four n plus two rule so on heating what it says four n plus two rule because you know for four electron system for eight electron system on heating it is con,"this again it is a 6 by electron system right. This 6 by electron system nothing but 4 n plus 2 rule you have to use your 4 n plus 2 rule. So, on heating what it says 4 n plus 2 rule because you know for 4 electrons for 8 electron system it is 4 n on heating","this again it is a 6 by electron system right. This 6 by electron system nothing but 4 n plus 2 rule you have to use your 4 n plus 2 rule. So, on heating what it says 4 n plus 2 rule because you know for 4 electrons for 8 electron system it is 4 n on heating",0.4407
test,0pgGn4CkDTM,236,M,FAST,WEST,25.38,Engineering,"8 Actuators - Electric, Hydraulic, Pneumatic",base,hf_raw,Normalised_Transcript,now this is step zero it has come to step one and then it has come to step twenty minus one step from here to here and another step from here to there which one we will come to that you can sometime it can stop in the middle you can stop in the middle where is the lowest torque point if your friction is very large when it comes,now this is step zero it has come to step one and then it has come to step twenty minus one step from here to here and another step from here to there which one we will come to that you can sometime it can stop in the middle you can stop in the middle where is the lowest torque point if your friction is very large when it comes,"Now this is step 0 it has come to step 1 and then it has come to step 1 step from here to here and another step from here. So, we will come to that you can some of times sometimes it can stop in the middle, the where is the lowest or point if your friction is","Now this is step 0 it has come to step 1 and then it has come to step 1 step from here to here and another step from here. So, we will come to that you can some of times sometimes it can stop in the middle, the where is the lowest or point if your friction is",0.3857
test,PtIUK6ASYCU,258,M,SLOW,EAST,19.859,Engineering,of Column-IV,base,hf_raw,Normalised_Transcript,make something we will get so that if you put it below you will get some zero . forty minus nine or something else so that if you put in the bracket it is zero . seven so what is this this is basically l effective right now l effective here it is how,make something we will get so that if you put it below you will get some zero . forty minus nine or something else so that if you put in the bracket it is zero . seven so what is this this is basically l effective right now l effective here it is how,"something you will get. So, that if you put it below it will be you will get some point 4 9 or something like that. So, that if you put it in the back it is 0.7. So, what is this? This is basically L effective. Now, L effective here it is how much?","something you will get. So, that if you put it below it will be you will get some point 4 9 or something like that. So, that if you put it in the back it is 0.7. So, what is this? This is basically L effective. Now, L effective here it is how much?",0.537
test,ZvsSe5sJGdc,60,M,SLOW,WEST,25.37,Engineering,"General Flow Equations Through Porous Media (Contd.), Dupuit's Assumptions",base,hf_raw,Normalised_Transcript,d by dx of k dh by dx into h d by dy of k into dh by dy into h,d by dx of k dh by dx into h d by dy of k into dh by dy into h,by d x of minus k d h by d x into h plus d by d y of minus k into d h by d y into h into h.,by d x of minus k d h by d x into h plus d by d y of minus k into d h by d y into h into h.,0.8571
test,dX6fnaKOgdE,308,M,FAST,SOUTH,24.049,Non-Engineering,23 Performance Appraisal - II,base,hf_raw,Normalised_Transcript,rating scale rating scale would involve identifying the various shades of the kinds of thing what we considered earlier whether the job knowledge or the ability to do the perform you know the ability to do the task responsibility for things responsibility for people and things like that but they are recorded on a scale scale of a b c d e f could be,rating scale rating scale would involve identifying the various shades of the kinds of thing what we considered earlier whether the job knowledge or the ability to do the perform you know the ability to do the task responsibility for things responsibility for people and things like that but they are recorded on a scale scale of a b c d e f could be,"writing scale would involve identifying the various shades of the kinds of things what we considered earlier, whether the job knowledge or the ability to do the performance or the ability to do the task, responsibility for things, responsibility for people and things like that. But they are recorded on a scale, scale of A, B, C, B, B, C, B, C, B, C, B, B,","writing scale would involve identifying the various shades of the kinds of things what we considered earlier, whether the job knowledge or the ability to do the performance or the ability to do the task, responsibility for things, responsibility for people and things like that. But they are recorded on a scale, scale of A, B, C, B, B, C, B, C, B, C, B, B,",0.3846
test,fMJl01wbmWE,98,M,FAST,EAST,27.32,Engineering,Standards (AES),base,hf_raw,Normalised_Transcript,a and produce s a i call that s rd a how is s rd a obtained from a one s t what you do is that you take a and pass it through mapping g we have already defined how g a works you represent that obtain either a inverse if a is not equal to zero or straight away pass zero if a is equal to zero then what you do is that you take this,a and produce s a i call that s rd a how is s rd a obtained from a one s t what you do is that you take a and pass it through mapping g we have already defined how g a works you represent that obtain either a inverse if a is not equal to zero or straight away pass zero if a is equal to zero then what you do is that you take this,"A and you produce S A and I call that S R D A. So, how is S R D A obtained from A? So, what you do first is that you take A and you obtain or other pass it through the mapping G and we have already defined how G A works. You represent that you obtain either A inverse if A is not equal to 0 or if it is A equal to 0 then it is straight away pass 0 and then you do is that you take this...","A and you produce S A and I call that S R D A. So, how is S R D A obtained from A? So, what you do first is that you take A and you obtain or other pass it through the mapping G and we have already defined how G A works. You represent that you obtain either A inverse if A is not equal to 0 or if it is A equal to 0 then it is straight away pass 0 and then you do is that you take this...",0.6667
test,CPP29SU0cco,296,F,AVG,EAST,1.0,Engineering,4 Lecture - 6 The practical Op-Amp,base,hf_raw,Normalised_Transcript,what is this,what is this,What is this?,What is this?,0.6667
test,ai9dErlTbns,252,M,FAST,EAST,16.65,Engineering,Gas Metal Arc Welding-II,base,hf_raw,Normalised_Transcript,so that means it is not a blanket solution that you go for spray mode of transfer and you can do overhead welding no so this disadvantage is overcome by using pulsed spray welding process,so that means it is not a blanket solution that you go for spray mode of transfer and you can do overhead welding no so this disadvantage is overcome by using pulsed spray welding process,"solution. So, that means, it is not a blanket solution that you go for spray mode of transfer and you can do overhead welding, no. So, this disadvantage is overcome by using pulse spray welding process.","solution. So, that means, it is not a blanket solution that you go for spray mode of transfer and you can do overhead welding, no. So, this disadvantage is overcome by using pulse spray welding process.",0.2286
test,bGup-R--bEU,279,M,SLOW,SOUTH,28.269,Engineering,BP Decoding of LDPC Codes,base,hf_raw,Normalised_Transcript,declaring it minus one when race is to the power here i am using independents meaning that any so let us take a look at the stana graph here the segment of it so here this variable node is receiving a messaging from the channel and also i am,declaring it minus one when race is to the power here i am using independents meaning that any so let us take a look at the stana graph here the segment of it so here this variable node is receiving a messaging from the channel and also i am,"declaring it a minus 1. Now, when I actually raise this to the power here, I am actually using independence, meaning that any, so let us take a look at the tenegraph here or a segment of it. So, here this variable node is receiving a message from the channel and","declaring it a minus 1. Now, when I actually raise this to the power here, I am actually using independence, meaning that any, so let us take a look at the tenegraph here or a segment of it. So, here this variable node is receiving a message from the channel and",0.449
test,ld2HP8mbRmc,189,M,SLOW,SOUTH,35.13,Non-Engineering,Open mapping theorem -- Part I,base,hf_raw,Normalised_Transcript,equal to minus of n gamma a that is the one s t property two n d if gamma lies in the inside of a circle because we mode that notion very precise what the inside of a simple closed curve is so in this case we take a circle and we assume that gamma laying inside,equal to minus of n gamma a that is the one s t property two n d if gamma lies in the inside of a circle because we mode that notion very precise what the inside of a simple closed curve is so in this case we take a circle and we assume that gamma laying inside,"equal to minus of n gamma i. That is the first property, second if gamma lies in the inside of a circle, recall we made that notion very precise what the inside of a simple closed curve is. So, in this case we take a circle and we assume that gamma lies inside","equal to minus of n gamma i. That is the first property, second if gamma lies in the inside of a circle, recall we made that notion very precise what the inside of a simple closed curve is. So, in this case we take a circle and we assume that gamma lies inside",0.2632
test,EdRIdaPZJYk,210,M,SLOW,NORTH,25.12,Engineering, Technical Arts 101,base,hf_raw,Normalised_Transcript,going to be in two dimensions that is the vanishing point once again if you look at an object far away along this direction so this ray which is parallel to this edge over here of the object will be hitting the horizon line over here and that will become you,going to be in two dimensions that is the vanishing point once again if you look at an object far away along this direction so this ray which is parallel to this edge over here of the object will be hitting the horizon line over here and that will become you,going to be in true dimensions that is the vanishing point. Once again if you look at an object far away along this direction. So this ray which is parallel to this edge over here of the object will be hitting the horizon line over here and that will become your,going to be in true dimensions that is the vanishing point. Once again if you look at an object far away along this direction. So this ray which is parallel to this edge over here of the object will be hitting the horizon line over here and that will become your,0.1176
test,foW2vtPWEU8,243,M,FAST,NORTH,31.81,Engineering,Fundamentals of p-n junction contd.,base,hf_raw,Normalised_Transcript,impact if the energies can become high enough in the depletion region for the carriers it can start an avalanche effect and because of this one has the avalanche breakdown so this then completes our understanding of a ideal p n junction and what to summarize so far what we have understood about p n junction,impact if the energies can become high enough in the depletion region for the carriers it can start an avalanche effect and because of this one has the avalanche breakdown so this then completes our understanding of a ideal p n junction and what to summarize so far what we have understood about p n junction,"impact if the energies can become high enough in the repression region for the carriers, it can start a avalanche effect and because of this one has the avalanche breakdown. So, this then completes our understanding of ideal P n junction and what to summarize so, far what we have understood about P n junction.","impact if the energies can become high enough in the repression region for the carriers, it can start a avalanche effect and because of this one has the avalanche breakdown. So, this then completes our understanding of ideal P n junction and what to summarize so, far what we have understood about P n junction.",0.1786
test,xk2PnH9vh-I,219,M,FAST,EAST,18.13,Engineering,"Disturbance propagation, Stagnation and Sonic Properties",base,hf_raw,Normalised_Transcript,hypotenuse this is the perpendicular this is the tangent this is the perpendicular so alpha the mach angle is given by sine inverse one by m a so one interesting feature here is that you see at any point if a person stands here at any,hypotenuse this is the perpendicular this is the tangent this is the perpendicular so alpha the mach angle is given by sine inverse one by m a so one interesting feature here is that you see at any point if a person stands here at any,"high portenuous, this is the perpendicular, this is the tangent, this is the perpendicular. So, alpha the Mach angle is given by sin inverse 1 by M e. So, one interesting feature here is that you see at any point if a person stands here at any point, if you see that","high portenuous, this is the perpendicular, this is the tangent, this is the perpendicular. So, alpha the Mach angle is given by sin inverse 1 by M e. So, one interesting feature here is that you see at any point if a person stands here at any point, if you see that",0.3696
test,69ANW-zrxAc,166,M,FAST,SOUTH,25.699,Non-Engineering,Intervals,base,hf_raw,Normalised_Transcript,which case i ask the question d can i come up with the range around this sample mean by which means it is essentially like i am giving myself a margin of errors by which i am fairly certain that i have covered the population mean so that is the goal that we are going to embark upon and in many ways it is the same map because we have,which case i ask the question d can i come up with the range around this sample mean by which means it is essentially like i am giving myself a margin of errors by which i am fairly certain that i have covered the population mean so that is the goal that we are going to embark upon and in many ways it is the same map because we have,"In which case I ask the question, can I come up with a range around this sample mean? By which means, essentially like I'm giving myself a margin of error, by which I'm fairly certain that I've covered the population mean. So that's the goal that we're going to embark upon. And in many ways it's the same map because we...","In which case I ask the question, can I come up with a range around this sample mean? By which means, essentially like I'm giving myself a margin of error, by which I'm fairly certain that I've covered the population mean. So that's the goal that we're going to embark upon. And in many ways it's the same map because we...",0.4286
test,YWtK0sLS5JA,101,M,SLOW,WEST,40.13,Engineering,Integer-Polynomial Ops II,base,hf_raw,Normalised_Transcript,these are both three n bit numbers so i will just use s n s n is the time to square it is less than two times reciprocal of three n plus reciprocal of two n plus cn it is two n bit or two n plus one bit so it is r two n plus some linear terms because we are subtracting so here as as here this is what is an upper bound for our whole process the,these are both three n bit numbers so i will just use s n s n is the time to square it is less than two times reciprocal of three n plus reciprocal of two n plus cn it is two n bit or two n plus one bit so it is r two n plus some linear terms because we are subtracting so here as as here this is what is an upper bound for our whole process the,"these are both 3 n bit numbers. So, our time to or rather I will just use S n, S n is the time to square is less than 2 times reciprocal of 3 n plus C is a 2 n bit or 2 n plus 1 bit. So, it is R 2 n plus some linear terms because we are subtracting. So, we here as well is here. So, this is what is an upper bound. So, this is what is the upper bound. So, this","these are both 3 n bit numbers. So, our time to or rather I will just use S n, S n is the time to square is less than 2 times reciprocal of 3 n plus C is a 2 n bit or 2 n plus 1 bit. So, it is R 2 n plus some linear terms because we are subtracting. So, we here as well is here. So, this is what is an upper bound. So, this is what is the upper bound. So, this",0.5875
test,4nlQwVqruRo,220,M,SLOW,EAST,23.119,Engineering,21 Saft Coupling - II,base,hf_raw,Normalised_Transcript,on top of it this elastomer and again the load comes on this elastomer here comes to the load and that comes from the bearing pressure on the elastomer now,on top of it this elastomer and again the load comes on this elastomer here comes to the load and that comes from the bearing pressure on the elastomer now,"On top of it this elastomer and again the load comes on this elastomer, here comes the load and that comes from the bearing pressure on the elastomer.","On top of it this elastomer and again the load comes on this elastomer, here comes the load and that comes from the bearing pressure on the elastomer.",0.1667
test,RHDq17N77Ts,305,M,SLOW,SOUTH,24.461,Non-Engineering,Isothermal gas enclosures,base,hf_raw,Normalised_Transcript,combustion even if you do that the efficiency cannot increase but to not a very high value so even if you increase the emissivity of the gas by two hundred and fifty percent the efficiency here goes on only by seven percent so what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases and hence,combustion even if you do that the efficiency cannot increase but to not a very high value so even if you increase the emissivity of the gas by two hundred and fifty percent the efficiency here goes on only by seven percent so what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases and hence,"question, even if you do that the efficiency cannot increase but not a very high value. So, even if you increase the ms of the gas by 250 percent, the efficiency here goes only by 7 percent. So, what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases.","question, even if you do that the efficiency cannot increase but not a very high value. So, even if you increase the ms of the gas by 250 percent, the efficiency here goes only by 7 percent. So, what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases.",0.25
test,BzgrCwivdi8,158,M,SLOW,SOUTH,21.401,Non-Engineering,Strategy Implementation - 2,base,hf_raw,Normalised_Transcript,you make a strategy culture compatibility analysis that is his the planed strategycompatible with the current company is current culture if it is not what should you do can it be modified to make it more compatible with a new strategy,you make a strategy culture compatibility analysis that is his the planed strategycompatible with the current company is current culture if it is not what should you do can it be modified to make it more compatible with a new strategy,"you make a strategy culture compatibility analysis that is the planned strategy compatible with the current company's current culture. If it is not, what should you do? Can it be modified to make it more compatible with the new strategy?","you make a strategy culture compatibility analysis that is the planned strategy compatible with the current company's current culture. If it is not, what should you do? Can it be modified to make it more compatible with the new strategy?",0.3171
test,rbE6EuQLZbY,189,M,AVG,SOUTH,49.48,Non-Engineering,Removable Singularities,base,hf_raw,Normalised_Transcript,so i will one s t define a removal similarity if function f is said to be is said to have a removable similarity at a point a if f is analytic in b prime a r for some r plus and if there is a function there is an analytic function g on the whole of b a r which means it it,so i will one s t define a removal similarity if function f is said to be is said to have a removable similarity at a point a if f is analytic in b prime a r for some r plus and if there is a function there is an analytic function g on the whole of b a r which means it it,"So, I will first define a removable singularity, F function F is said to be, is said to have a removable singularity at a point A, if F is analytic in B prime A R for some R positive, and if there is a function, there is an analytic function.","So, I will first define a removable singularity, F function F is said to be, is said to have a removable singularity at a point A, if F is analytic in B prime A R for some R positive, and if there is a function, there is an analytic function.",0.5
test,tmNsUXD4SXs,60,M,SLOW,WEST,25.74,Engineering,Zones of Aeration and Saturation; Aquifers and their characteristics/classification,base,hf_raw,Normalised_Transcript,molecular attraction between the soil moisture the air void as as or rock particles now let us consider the and this water content which is held by various actions whether it,molecular attraction between the soil moisture the air void as as or rock particles now let us consider the and this water content which is held by various actions whether it,"molecular attraction between the soil moisture, the air voids as well as the soil or rock particles. Now, let us consider the and this water content which is held by various actions, whether","molecular attraction between the soil moisture, the air voids as well as the soil or rock particles. Now, let us consider the and this water content which is held by various actions, whether",0.2903
test,QQvGW-s1UJM,291,M,FAST,SOUTH,24.801,Engineering,"data Processign Instruction, data transfers, register transfers",base,hf_raw,Normalised_Transcript,in floating point theexpertise they have it or not is a different issue and they are not in the business of designing this coprocessor but the company a is designing the soc they buy ips from different companies and then build an soc that they make a design and give it to companies like tsmc because this is a this company a is a fab less company,in floating point theexpertise they have it or not is a different issue and they are not in the business of designing this coprocessor but the company a is designing the soc they buy ips from different companies and then build an soc that they make a design and give it to companies like tsmc because this is a this company a is a fab less company,"in floating point. The expertise they have it or not is a different issue and they are not in the business of designing this corporate. But the company A is designing the SOC, okay. They buy IPs from different companies and build an SOC, okay. They make a design and give it to companies like PSMC because this is a, this company A is a fabulous company.","in floating point. The expertise they have it or not is a different issue and they are not in the business of designing this corporate. But the company A is designing the SOC, okay. They buy IPs from different companies and build an SOC, okay. They make a design and give it to companies like PSMC because this is a, this company A is a fabulous company.",0.2985
test,9PxEmXrXI00,61,M,FAST,EAST,31.48,Engineering,Analytical Methods for Hyoerbolic and Parabolic PDEs,base,hf_raw,Normalised_Transcript,so i get kappa times divergence of gradient of t which is nothing but laplacian of t so kappa times laplacian of t so rho c del t del t is equal to kappa times laplacian of t which becomes my heat conduction equation in three dimensions right so solution methods we will consider two methods to solve the diffusion equation analytically,so i get kappa times divergence of gradient of t which is nothing but laplacian of t so kappa times laplacian of t so rho c del t del t is equal to kappa times laplacian of t which becomes my heat conduction equation in three dimensions right so solution methods we will consider two methods to solve the diffusion equation analytically,"So, I get kappa times divergence of gradient of t which is nothing but Laplacian of t. So, kappa times Laplacian of t. So, rho c del t del t is equal to kappa times Laplacian of t which becomes my heat conduction equation in three dimensions. So, solution methods we will consider two methods to solve the diffusion equation analytically.","So, I get kappa times divergence of gradient of t which is nothing but Laplacian of t. So, kappa times Laplacian of t. So, rho c del t del t is equal to kappa times Laplacian of t which becomes my heat conduction equation in three dimensions. So, solution methods we will consider two methods to solve the diffusion equation analytically.",0.2097
test,m7US0-afGb0,290,M,SLOW,EAST,27.73,Engineering,Bandwidth estimation constants (contd),base,hf_raw,Normalised_Transcript,that will show a low low resistance and as a result you are going to get a much low again from the one s t device then much lower gain means what does much low again means the miller effect is now nullified or reduce substantially this is basically the idea how does the cash code work,that will show a low low resistance and as a result you are going to get a much low again from the one s t device then much lower gain means what does much low again means the miller effect is now nullified or reduce substantially this is basically the idea how does the cash code work,will show a low resistance and as a result you are going to get a much lower gain from the first device. Then much lower gain means what does much lower gain means much lower gain means that the miller effect is now nullified or reduced substantially right. This is basically the idea how does the cascode work.,will show a low resistance and as a result you are going to get a much lower gain from the first device. Then much lower gain means what does much lower gain means much lower gain means that the miller effect is now nullified or reduced substantially right. This is basically the idea how does the cascode work.,0.386
test,DY638qY0fj8,34,M,SLOW,SOUTH,26.989,Engineering,Stability of flow through curved channels: Problem formulation,base,hf_raw,Normalised_Transcript,all six conditions at the one of the walls so let us say i am specifying all the six three are already given i need to specify three more at the inner wall so that means here we specify all six conditions at the inner wall,all six conditions at the one of the walls so let us say i am specifying all the six three are already given i need to specify three more at the inner wall so that means here we specify all six conditions at the inner wall,"by all 6 condition that the one of the walls. So, let us say I am specifying all the 6 3 are already given and need to specify 3 more at the inner wall. So, that means here we specify all 6 conditions.","by all 6 condition that the one of the walls. So, let us say I am specifying all the 6 3 are already given and need to specify 3 more at the inner wall. So, that means here we specify all 6 conditions.",0.413
test,b8hEoksTLiU,23,M,FAST,EAST,26.491,Engineering,Membrane Separation Processes (Contd...13),base,hf_raw,Normalised_Transcript,dialysate out dialysate in this is feed in feed out because of this concentration gradient the solutes like urea small molecular solute like urea creates in there will be permeating from the feed side to the dialysate side so the feed will be getting divide of this harmful toxic chemicals so that is the idea so let us look into,dialysate out dialysate in this is feed in feed out because of this concentration gradient the solutes like urea small molecular solute like urea creates in there will be permeating from the feed side to the dialysate side so the feed will be getting divide of this harmful toxic chemicals so that is the idea so let us look into,"it out, out dialyzer in this is feed in feed out. Because of this concentration gradient the solutes like urea, small molecular solute like urea creatinine they will be permitting from the feed side to the dialyzer side. So, the feed will be getting divide of this harmful toxic chemicals. So, that is the idea. So, let us look into the","it out, out dialyzer in this is feed in feed out. Because of this concentration gradient the solutes like urea, small molecular solute like urea creatinine they will be permitting from the feed side to the dialyzer side. So, the feed will be getting divide of this harmful toxic chemicals. So, that is the idea. So, let us look into the",0.3
test,RhyoV5faJQw,151,M,SLOW,EAST,26.8,Non-Engineering,Cournot Model of Oligopoly,base,hf_raw,Normalised_Transcript,best response functions also we have seen that best response functions can be useful in finding out nash equilibria especially when the number of actions is more than one and in fact if it is close to infinity then we do not have any other way but to depend on best response functions to find out the nash equilibria of a particular game,best response functions also we have seen that best response functions can be useful in finding out nash equilibria especially when the number of actions is more than one and in fact if it is close to infinity then we do not have any other way but to depend on best response functions to find out the nash equilibria of a particular game,"And best response functions also, we have seen that best response functions can be useful in finding out Nash equilibria, especially when the numbers of the number of actions is more than 1 and in fact, if it is close to infinity, then we do not have any other way, but to depend on best response functions to find out the Nash equilibria of a particular game.","And best response functions also, we have seen that best response functions can be useful in finding out Nash equilibria, especially when the numbers of the number of actions is more than 1 and in fact, if it is close to infinity, then we do not have any other way, but to depend on best response functions to find out the Nash equilibria of a particular game.",0.2063
test,OayFGB9Mrw8,101,M,SLOW,WEST,38.08,Engineering,Approximation Algo III,base,hf_raw,Normalised_Transcript,three factorial and so on so this is there let us use this and take this as alpha so based on that we are getting let me just this is z e to the power epsilon by two by k whole thing power k so i have replaced one plus epsilon by two k by e to the power epsilon by two by k which is same as z e to the power epsilon over two,three factorial and so on so this is there let us use this and take this as alpha so based on that we are getting let me just this is z e to the power epsilon by two by k whole thing power k so i have replaced one plus epsilon by two k by e to the power epsilon by two by k which is same as z e to the power epsilon over two,"factorial and so on. So, this is there. Let us use this and take this as alpha. So, based on that we are getting let me just this is z e to the power epsilon by 2 by k whole thing power k. So, I have replaced 1 plus epsilon by 2 k by e to the power epsilon by 2 by k, which is same as z e to the power epsilon over 2.","factorial and so on. So, this is there. Let us use this and take this as alpha. So, based on that we are getting let me just this is z e to the power epsilon by 2 by k whole thing power k. So, I have replaced 1 plus epsilon by 2 k by e to the power epsilon by 2 by k, which is same as z e to the power epsilon over 2.",0.2105
test,Avdp-Uj3Qyc,293,M,AVG,SOUTH,22.132,Engineering,Programming Using Tcl/Tk-I,base,hf_raw,Normalised_Transcript,where only the was the main the main terminator of the commands and tcl command again it is one or more words separated by white space again,where only the was the main the main terminator of the commands and tcl command again it is one or more words separated by white space again,only the semicolon was the main terminator of formats. And then tick a command again it is one or more words separated by white space.,only the semicolon was the main terminator of formats. And then tick a command again it is one or more words separated by white space.,0.4074
test,wbxOWnret7s,126,M,FAST,EAST,16.309,Engineering,Vectors Random Processes,base,hf_raw,Normalised_Transcript,same curve but now the now these things are going to be different on another day so you do these experiments and then suppose you take at any point of time suppose you take the increments this pen does not,same curve but now the now these things are going to be different on another day so you do these experiments and then suppose you take at any point of time suppose you take the increments this pen does not,"may be the same curve, but now these things are going to be different on another day. So, you do these experiments and then suppose you take at any point of time suppose you take the increments.","may be the same curve, but now these things are going to be different on another day. So, you do these experiments and then suppose you take at any point of time suppose you take the increments.",0.325
test,EamDBRyqGZM,148,M,AVG,NORTH,22.33,Non-Engineering,Subject and Verb in a Sentence,base,hf_raw,Normalised_Transcript,predicate that thats the that is what your question is intended and we have seen that subjects are out of out of a predicate right so its thats a conceptual question in in order to answer this question we need to look at some other some other stuff the the reason why i am not giving,predicate that thats the that is what your question is intended and we have seen that subjects are out of out of a predicate right so its thats a conceptual question in in order to answer this question we need to look at some other some other stuff the the reason why i am not giving,That is what your question is into that and we have seen that subjects are out of predicate. So that is a conceptual question. In order to answer this question we need to look at some other stuff. The reason why I am not giving...,That is what your question is into that and we have seen that subjects are out of predicate. So that is a conceptual question. In order to answer this question we need to look at some other stuff. The reason why I am not giving...,0.4464
test,4V2CwQJ8pgc,147,M,SLOW,NORTH,21.48,Non-Engineering,Syllable,base,hf_raw,Normalised_Transcript,each vowel constitutes a syllable let us analyze their structure further there can be words there can be there can be words with one syllable you know the,each vowel constitutes a syllable let us analyze their structure further there can be words there can be there can be words with one syllable you know the,"each vowel constitutes a syllable. Let us analyze their structure further. There can be words, there can be words with one syllable. You know, the","each vowel constitutes a syllable. Let us analyze their structure further. There can be words, there can be words with one syllable. You know, the",0.3929
test,RbuSM2lRW_o,187,F,AVG,WEST,33.69,Non-Engineering,Tutorial 2,base,hf_raw,Normalised_Transcript,functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a zero plus a one x plus a two x square now when we take these three functions f x is equal to one f x is equal to x and f x is equal to x square we will get three equations in three unknowns a zero a one a two and then we determine,functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a zero plus a one x plus a two x square now when we take these three functions f x is equal to one f x is equal to x and f x is equal to x square we will get three equations in three unknowns a zero a one a two and then we determine,"f x is equal to 1, f x is equal to x and f x is equal to x square. Then there will not be any error for a general quadratic polynomial of the form A 0 plus A 1 x plus A 2 x square. Now when we take these three functions f x is equal to 1, f x is equal to x and f x is equal to x square. We will get three equations in three unknowns A 0 A 1 A 2 x.","f x is equal to 1, f x is equal to x and f x is equal to x square. Then there will not be any error for a general quadratic polynomial of the form A 0 plus A 1 x plus A 2 x square. Now when we take these three functions f x is equal to 1, f x is equal to x and f x is equal to x square. We will get three equations in three unknowns A 0 A 1 A 2 x.",0.2717
test,WAjKG8sVgAU,61,M,FAST,EAST,24.461,Engineering,Interpolation,base,hf_raw,Normalised_Transcript,m plus one if this function is continuous up to order m plus one then i can get an expression for the error right by approximate by approximating the function f of x by this polynomial of a m th order i am going to get an error right because the actual function is not an m th order polynomial right and then i can get,m plus one if this function is continuous up to order m plus one then i can get an expression for the error right by approximate by approximating the function f of x by this polynomial of a m th order i am going to get an error right because the actual function is not an m th order polynomial right and then i can get,"m plus 1. If this function is continuous up to order m plus 1, then I can get an expression for the error right by approximating the by approximating the function f of x by this polynomial of mth order I am going to get an error right because the actual function is not an mth order polynomial right. And then I can get","m plus 1. If this function is continuous up to order m plus 1, then I can get an expression for the error right by approximating the by approximating the function f of x by this polynomial of mth order I am going to get an error right because the actual function is not an mth order polynomial right. And then I can get",0.2273
